Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2021-04-09,JEF,Jefferies Financial Group,29.674951553344727,29.92351722717285,29.30210304260254,29.83747673034668,1851420
2021-04-12,JEF,Jefferies Financial Group,29.942638397216797,30.420650482177734,29.684511184692383,30.353727340698242,2487702
2021-04-13,JEF,Jefferies Financial Group,30.344167709350586,30.420650482177734,29.655832290649414,29.847036361694336,2616674
2021-04-14,JEF,Jefferies Financial Group,29.847036361694336,30.92734146118164,29.82791519165039,30.52581214904785,3262160
2021-04-15,JEF,Jefferies Financial Group,30.755258560180664,30.841299057006836,30.277246475219727,30.487571716308594,1629982
2021-04-16,JEF,Jefferies Financial Group,30.76481819152832,31.223709106445312,30.583173751831055,31.10898780822754,2391365
2021-04-19,JEF,Jefferies Financial Group,31.223709106445312,31.472274780273438,30.917781829833984,31.27151107788086,1927673
2021-04-20,JEF,Jefferies Financial Group,30.946462631225586,30.946462631225586,30.23900604248047,30.43021011352539,2469501
2021-04-21,JEF,Jefferies Financial Group,30.09560203552246,30.956022262573242,29.770553588867188,30.917781829833984,1402163
2021-04-22,JEF,Jefferies Financial Group,30.83173942565918,31.042064666748047,30.229446411132812,30.23900604248047,1797342
2021-04-23,JEF,Jefferies Financial Group,30.25812530517578,31.185468673706055,30.20076560974121,31.07074546813965,1599439
2021-04-26,JEF,Jefferies Financial Group,31.309751510620117,31.90248680114746,31.309751510620117,31.319311141967773,1378000
2021-04-27,JEF,Jefferies Financial Group,31.405353546142578,31.60611915588379,31.290630340576172,31.520076751708984,1692114
2021-04-28,JEF,Jefferies Financial Group,31.711280822753906,31.816444396972656,31.481836318969727,31.615678787231445,1180306
2021-04-29,JEF,Jefferies Financial Group,31.978967666625977,32.103248596191406,31.577438354492188,31.67304039001465,1380302
2021-04-30,JEF,Jefferies Financial Group,31.50095558166504,31.50095558166504,30.879541397094727,31.080305099487305,2022232
2021-05-03,JEF,Jefferies Financial Group,31.242830276489258,31.5965576171875,31.042064666748047,31.281070709228516,1284279
2021-05-04,JEF,Jefferies Financial Group,31.118547439575195,31.30019187927246,30.458890914916992,30.602294921875,2392934
2021-05-05,JEF,Jefferies Financial Group,30.850860595703125,31.53919792175293,30.49713134765625,31.309751510620117,1467956
2021-05-06,JEF,Jefferies Financial Group,31.44359588623047,32.275333404541016,31.051624298095703,32.1414909362793,1989910
2021-05-07,JEF,Jefferies Financial Group,31.749521255493164,32.57170104980469,31.319311141967773,32.37093734741211,1972128
2021-05-10,JEF,Jefferies Financial Group,32.69598388671875,32.90631103515625,31.787763595581055,31.83556365966797,2852024
2021-05-11,JEF,Jefferies Financial Group,31.319311141967773,31.854684829711914,30.83173942565918,31.080305099487305,3901894
2021-05-12,JEF,Jefferies Financial Group,31.328872680664062,31.6252384185791,29.703632354736328,29.818355560302734,3128377
2021-05-13,JEF,Jefferies Financial Group,29.808795928955078,30.678775787353516,29.789674758911133,30.143402099609375,2250887
2021-05-14,JEF,Jefferies Financial Group,30.181644439697266,31.147228240966797,29.990440368652344,30.984703063964844,2249632
2021-05-17,JEF,Jefferies Financial Group,30.850860595703125,31.022945404052734,30.36328887939453,30.83173942565918,1146102
2021-05-18,JEF,Jefferies Financial Group,30.841299057006836,31.03250503540039,30.325048446655273,30.344167709350586,1485111
2021-05-19,JEF,Jefferies Financial Group,29.655832290649414,30.143402099609375,29.177820205688477,30.06692123413086,1901000
2021-05-20,JEF,Jefferies Financial Group,30.181644439697266,30.181644439697266,29.579349517822266,29.74187469482422,905627
2021-05-21,JEF,Jefferies Financial Group,30.009559631347656,30.812620162963867,30.009559631347656,30.487571716308594,1455404
2021-05-24,JEF,Jefferies Financial Group,30.583173751831055,30.908222198486328,30.458890914916992,30.841299057006836,1273087
2021-05-25,JEF,Jefferies Financial Group,30.984703063964844,31.30019187927246,30.124282836914062,30.152963638305664,1146625
2021-05-26,JEF,Jefferies Financial Group,30.114723205566406,30.49713134765625,29.875717163085938,30.325048446655273,2613536
2021-05-27,JEF,Jefferies Financial Group,30.726577758789062,31.00382423400879,30.40152931213379,30.77437973022461,2058423
2021-05-28,JEF,Jefferies Financial Group,30.975143432617188,30.975143432617188,29.990440368652344,30.717016220092773,1256664
2021-06-01,JEF,Jefferies Financial Group,31.118547439575195,31.12810707092285,30.6309757232666,30.86998176574707,1199448
2021-06-02,JEF,Jefferies Financial Group,30.898662567138672,30.936901092529297,30.124282836914062,30.382408142089844,1388565
2021-06-03,JEF,Jefferies Financial Group,30.248565673828125,30.621414184570312,29.942638397216797,30.49713134765625,1589920
2021-06-04,JEF,Jefferies Financial Group,30.564054489135742,30.69789695739746,30.13384246826172,30.621414184570312,1201017
2021-06-07,JEF,Jefferies Financial Group,30.793498992919922,30.946462631225586,30.478010177612305,30.564054489135742,1800584
2021-06-08,JEF,Jefferies Financial Group,30.353727340698242,30.984703063964844,29.789674758911133,30.92734146118164,1880708
2021-06-09,JEF,Jefferies Financial Group,30.76481819152832,30.908222198486328,30.50669288635254,30.564054489135742,1087003
2021-06-10,JEF,Jefferies Financial Group,30.908222198486328,30.946462631225586,30.17208480834961,30.20076560974121,1328315
2021-06-11,JEF,Jefferies Financial Group,30.286806106567383,30.77437973022461,30.248565673828125,30.659656524658203,1072778
2021-06-14,JEF,Jefferies Financial Group,30.822179794311523,30.92734146118164,29.818355560302734,30.019119262695312,1943363
2021-06-15,JEF,Jefferies Financial Group,30.0,30.248565673828125,29.76099395751953,29.82791519165039,1642325
2021-06-16,JEF,Jefferies Financial Group,29.63671112060547,30.487571716308594,29.46462631225586,30.391969680786133,2193985
2021-06-17,JEF,Jefferies Financial Group,30.602294921875,30.688337326049805,28.56596565246582,28.83365249633789,3043337
2021-06-18,JEF,Jefferies Financial Group,28.3747615814209,28.642446517944336,28.021032333374023,28.06883430480957,5851742
2021-06-21,JEF,Jefferies Financial Group,28.288719177246094,28.757169723510742,28.221797943115234,28.718929290771484,1673495
2021-06-22,JEF,Jefferies Financial Group,28.53728485107422,28.80497169494629,28.307838439941406,28.671127319335938,1889913
2021-06-23,JEF,Jefferies Financial Group,28.73805046081543,29.541109085083008,28.690248489379883,29.349903106689453,2463121
2021-06-24,JEF,Jefferies Financial Group,29.512428283691406,30.372848510742188,29.26386260986328,30.152963638305664,2612176
2021-06-25,JEF,Jefferies Financial Group,30.372848510742188,30.956022262573242,30.06692123413086,30.812620162963867,4395710
2021-06-28,JEF,Jefferies Financial Group,30.69789695739746,30.745698928833008,30.0,30.554492950439453,3698133
2021-06-29,JEF,Jefferies Financial Group,32.07456970214844,33.44168472290039,31.806882858276367,32.71510314941406,6129142
2021-06-30,JEF,Jefferies Financial Group,32.8585090637207,32.982791900634766,31.806882858276367,32.69598388671875,3140929
2021-07-01,JEF,Jefferies Financial Group,32.76290512084961,32.896751403808594,32.02676773071289,32.35181427001953,2046290
2021-07-02,JEF,Jefferies Financial Group,32.35181427001953,32.36137771606445,31.90248680114746,32.21797180175781,1576217
2021-07-06,JEF,Jefferies Financial Group,32.122371673583984,32.122371673583984,31.50095558166504,31.94072723388672,2798050
2021-07-07,JEF,Jefferies Financial Group,31.692161560058594,32.03632736206055,31.147228240966797,31.223709106445312,2354860
2021-07-08,JEF,Jefferies Financial Group,30.516252517700195,30.69789695739746,29.455066680908203,29.646272659301758,3059864
2021-07-09,JEF,Jefferies Financial Group,30.219884872436523,30.611854553222656,29.9713191986084,30.52581214904785,2558411
2021-07-12,JEF,Jefferies Financial Group,30.191204071044922,31.07074546813965,30.057361602783203,30.936901092529297,1272145
2021-07-13,JEF,Jefferies Financial Group,30.841299057006836,30.92734146118164,30.382408142089844,30.516252517700195,1735523
2021-07-14,JEF,Jefferies Financial Group,31.826004028320312,34.120460510253906,31.682600021362305,32.16061019897461,6495032
2021-07-15,JEF,Jefferies Financial Group,31.634798049926758,32.57170104980469,31.319311141967773,32.476097106933594,2910390
2021-07-16,JEF,Jefferies Financial Group,32.810707092285156,32.95410919189453,31.86424446105957,31.90248680114746,2231641
2021-07-19,JEF,Jefferies Financial Group,31.118547439575195,31.242830276489258,30.296367645263672,30.745698928833008,2985807
2021-07-20,JEF,Jefferies Financial Group,31.376672744750977,31.978967666625977,31.013383865356445,31.520076751708984,2461970
2021-07-21,JEF,Jefferies Financial Group,31.79732322692871,32.32313537597656,31.749521255493164,32.055450439453125,1982588
2021-07-22,JEF,Jefferies Financial Group,31.95984649658203,32.055450439453125,31.290630340576172,31.481836318969727,1477684
2021-07-23,JEF,Jefferies Financial Group,31.663480758666992,31.912046432495117,31.00382423400879,31.089866638183594,988365
2021-07-26,JEF,Jefferies Financial Group,31.089866638183594,31.491395950317383,31.051624298095703,31.44359588623047,1308755
2021-07-27,JEF,Jefferies Financial Group,31.156787872314453,31.424474716186523,30.850860595703125,31.395793914794922,1099451
2021-07-28,JEF,Jefferies Financial Group,31.56787872314453,31.682600021362305,30.946462631225586,31.50095558166504,764940
2021-07-29,JEF,Jefferies Financial Group,31.912046432495117,32.21797180175781,31.60611915588379,32.00764846801758,902907
2021-07-30,JEF,Jefferies Financial Group,31.749521255493164,32.208412170410156,31.644359588623047,31.73040199279785,800713
2021-08-02,JEF,Jefferies Financial Group,31.950286865234375,32.39961624145508,31.682600021362305,32.1414909362793,1504776
2021-08-03,JEF,Jefferies Financial Group,32.30401611328125,32.418739318847656,31.147228240966797,32.24665451049805,1056565
2021-08-04,JEF,Jefferies Financial Group,31.892925262451172,32.60994338989258,31.6252384185791,31.90248680114746,1076648
2021-08-05,JEF,Jefferies Financial Group,32.13193130493164,32.82026672363281,32.13193130493164,32.8011474609375,1074137
2021-08-06,JEF,Jefferies Financial Group,33.24091720581055,33.518165588378906,33.07839584350586,33.38431930541992,1136061
2021-08-09,JEF,Jefferies Financial Group,33.393882751464844,33.613765716552734,33.011470794677734,33.48948287963867,1239301
2021-08-10,JEF,Jefferies Financial Group,33.546844482421875,34.19694137573242,33.35564041137695,33.718929290771484,1142337
2021-08-11,JEF,Jefferies Financial Group,33.613765716552734,34.20650100708008,33.4034423828125,34.187381744384766,1023511
2021-08-12,JEF,Jefferies Financial Group,34.282981872558594,34.43594741821289,34.02485656738281,34.10133743286133,852385
2021-08-13,JEF,Jefferies Financial Group,33.86233139038086,33.98661422729492,33.44168472290039,33.546844482421875,705527
2021-08-16,JEF,Jefferies Financial Group,33.393882751464844,33.57552719116211,32.90631103515625,33.47036361694336,600509
2021-08-17,JEF,Jefferies Financial Group,33.17399597167969,33.4034423828125,32.896751403808594,33.154876708984375,1793890
2021-08-18,JEF,Jefferies Financial Group,33.06883239746094,33.79541015625,32.724666595458984,33.10707473754883,1512411
2021-08-19,JEF,Jefferies Financial Group,32.686424255371094,33.011470794677734,32.189292907714844,32.485660552978516,1832801
2021-08-20,JEF,Jefferies Financial Group,32.4091796875,33.04015350341797,32.32313537597656,32.95410919189453,1477684
2021-08-23,JEF,Jefferies Financial Group,34.05353546142578,34.216060638427734,33.57552719116211,34.07265853881836,2492827
2021-08-24,JEF,Jefferies Financial Group,34.177818298339844,34.818355560302734,34.177818298339844,34.46462631225586,2362391
2021-08-25,JEF,Jefferies Financial Group,34.646270751953125,35.30592727661133,34.512428283691406,35.1529655456543,2109154
2021-08-26,JEF,Jefferies Financial Group,35.23900604248047,35.77437973022461,35.09560012817383,35.13384246826172,2173274
2021-08-27,JEF,Jefferies Financial Group,35.30592727661133,36.03250503540039,35.27724838256836,35.984703063964844,1956543
2021-08-30,JEF,Jefferies Financial Group,36.108985900878906,36.18546676635742,35.286808013916016,35.353729248046875,2231013
2021-08-31,JEF,Jefferies Financial Group,35.29636764526367,35.640533447265625,35.028682708740234,35.3346061706543,2061666
2021-09-01,JEF,Jefferies Financial Group,35.487571716308594,35.487571716308594,34.82791519165039,35.0,1598079
2021-09-02,JEF,Jefferies Financial Group,35.10516357421875,35.3919677734375,34.90439987182617,35.12428283691406,1555507
2021-09-03,JEF,Jefferies Financial Group,34.971317291259766,35.19120407104492,34.89483642578125,34.93307876586914,954475
2021-09-07,JEF,Jefferies Financial Group,35.12428283691406,35.602294921875,34.9426383972168,35.08604049682617,1206247
2021-09-08,JEF,Jefferies Financial Group,34.856597900390625,35.4493293762207,34.751434326171875,35.09560012817383,1956125
2021-09-09,JEF,Jefferies Financial Group,35.12428283691406,35.592735290527344,35.01911926269531,35.181644439697266,1474755
2021-09-10,JEF,Jefferies Financial Group,35.4493293762207,35.51625061035156,35.009559631347656,35.009559631347656,1439191
2021-09-13,JEF,Jefferies Financial Group,35.32504653930664,35.49713134765625,34.990440368652344,35.210323333740234,1387624
2021-09-14,JEF,Jefferies Financial Group,35.4493293762207,35.55449295043945,34.72275161743164,35.03824234008789,1904975
2021-09-15,JEF,Jefferies Financial Group,35.06692123413086,35.32504653930664,34.617591857910156,35.0573616027832,1771296
2021-09-16,JEF,Jefferies Financial Group,35.16252517700195,35.23900604248047,34.72275161743164,34.8470344543457,1619626
2021-09-17,JEF,Jefferies Financial Group,34.9426383972168,35.382408142089844,34.69407272338867,34.93307876586914,3932437
2021-09-20,JEF,Jefferies Financial Group,33.891014099121094,34.36902618408203,33.64244842529297,34.321224212646484,2753909
2021-09-21,JEF,Jefferies Financial Group,35.03824234008789,35.181644439697266,33.88145446777344,34.120460510253906,1675169
2021-09-22,JEF,Jefferies Financial Group,34.46462631225586,34.96175765991211,34.359466552734375,34.70363235473633,1804141
2021-09-23,JEF,Jefferies Financial Group,35.04780197143555,35.86042022705078,35.0,35.62141418457031,2254758
2021-09-24,JEF,Jefferies Financial Group,35.506690979003906,35.86042022705078,35.458892822265625,35.65009689331055,1741172
2021-09-27,JEF,Jefferies Financial Group,35.879539489746094,36.414913177490234,35.75525665283203,36.18546676635742,2231955
2021-09-28,JEF,Jefferies Financial Group,36.30018997192383,36.845123291015625,35.822181701660156,35.86042022705078,1875687
2021-09-29,JEF,Jefferies Financial Group,36.06118392944336,36.46271514892578,35.75525665283203,36.0516242980957,1565757
2021-09-30,JEF,Jefferies Financial Group,36.319313049316406,36.39579391479492,35.487571716308594,35.49713134765625,3334125
2021-10-01,JEF,Jefferies Financial Group,35.65009689331055,36.520076751708984,35.49713134765625,36.242828369140625,3441235
2021-10-04,JEF,Jefferies Financial Group,36.40535354614258,37.2562141418457,36.11854553222656,36.281070709228516,2839367
2021-10-05,JEF,Jefferies Financial Group,36.55831527709961,37.03632736206055,36.2619514465332,36.61568069458008,2364901
2021-10-06,JEF,Jefferies Financial Group,36.281070709228516,37.21797180175781,36.22370910644531,37.1414909362793,1858114
2021-10-07,JEF,Jefferies Financial Group,37.523902893066406,37.86806869506836,37.35181427001953,37.552581787109375,2059574
2021-10-08,JEF,Jefferies Financial Group,37.476097106933594,38.42256164550781,37.476097106933594,38.1357536315918,2142731
2021-10-11,JEF,Jefferies Financial Group,38.413002014160156,39.13957977294922,38.16443634033203,38.63288879394531,2262289
2021-10-12,JEF,Jefferies Financial Group,38.718929290771484,38.977054595947266,38.33652114868164,38.66156768798828,2154028
2021-10-13,JEF,Jefferies Financial Group,38.90057373046875,38.95793533325195,37.99235153198242,38.77629089355469,2117313
2021-10-14,JEF,Jefferies Financial Group,39.19694137573242,39.617591857910156,38.87189483642578,39.53154754638672,1947652
2021-10-15,JEF,Jefferies Financial Group,40.0573616027832,40.27724838256836,39.76099395751953,39.79923629760742,1775167
2021-10-18,JEF,Jefferies Financial Group,39.713191986083984,40.22944641113281,39.69407272338867,40.13384246826172,2205491
2021-10-19,JEF,Jefferies Financial Group,40.315486907958984,40.678775787353516,40.009559631347656,40.16252517700195,1497977
2021-10-20,JEF,Jefferies Financial Group,39.98088073730469,40.3919677734375,39.789676666259766,40.20076370239258,1407916
2021-10-21,JEF,Jefferies Financial Group,40.1529655456543,40.65009689331055,40.01911926269531,40.49713134765625,1354361
2021-10-22,JEF,Jefferies Financial Group,40.56405258178711,40.96558380126953,40.46845245361328,40.88909912109375,1648496
2021-10-25,JEF,Jefferies Financial Group,41.06118392944336,41.586997985839844,41.022945404052734,41.414913177490234,1305722
2021-10-26,JEF,Jefferies Financial Group,41.51051712036133,41.68259811401367,41.20458984375,41.20458984375,1220264
2021-10-27,JEF,Jefferies Financial Group,41.108985900878906,41.309749603271484,40.29636764526367,40.3346061706543,1385532
2021-10-28,JEF,Jefferies Financial Group,40.47801208496094,41.13766860961914,40.46845245361328,41.12810516357422,1886670
2021-10-29,JEF,Jefferies Financial Group,41.15678787231445,41.520076751708984,40.984703063964844,41.108985900878906,1902674
2021-11-01,JEF,Jefferies Financial Group,41.40535354614258,41.520076751708984,40.850860595703125,41.2619514465332,1701947
2021-11-02,JEF,Jefferies Financial Group,41.23326873779297,41.93116760253906,41.108985900878906,41.883365631103516,1464191
2021-11-03,JEF,Jefferies Financial Group,41.7495231628418,42.514339447021484,41.66347885131836,42.1988525390625,1961145
2021-11-04,JEF,Jefferies Financial Group,42.208412170410156,42.30401611328125,40.97514343261719,41.5391960144043,1906335
2021-11-05,JEF,Jefferies Financial Group,41.99808883666992,42.418739318847656,41.43403244018555,41.453155517578125,1865018
2021-11-08,JEF,Jefferies Financial Group,41.586997985839844,41.83556365966797,41.37667465209961,41.481834411621094,1294634
2021-11-09,JEF,Jefferies Financial Group,41.25239181518555,41.347991943359375,40.72657775878906,40.745697021484375,1815228
2021-11-10,JEF,Jefferies Financial Group,40.4493293762207,40.63097381591797,39.73231506347656,40.219886779785156,2148379
2021-11-11,JEF,Jefferies Financial Group,40.420650482177734,41.29063034057617,40.353729248046875,41.20458984375,1183758
2021-11-12,JEF,Jefferies Financial Group,40.86042022705078,41.386234283447266,40.745697021484375,41.1472282409668,1526846
2021-11-15,JEF,Jefferies Financial Group,41.29063034057617,41.347991943359375,40.89866256713867,41.003822326660156,1684060
2021-11-16,JEF,Jefferies Financial Group,40.219886779785156,40.53537368774414,39.52198791503906,39.541107177734375,2004241
2021-11-17,JEF,Jefferies Financial Group,39.388145446777344,39.541107177734375,38.4034423828125,38.757171630859375,1791798
2021-11-18,JEF,Jefferies Financial Group,38.88145446777344,38.98661422729492,38.2504768371582,38.413002014160156,1126333
2021-11-19,JEF,Jefferies Financial Group,37.877628326416016,38.193115234375,37.2562141418457,37.84894943237305,1548394
2021-11-22,JEF,Jefferies Financial Group,38.288719177246094,38.72848892211914,38.03059387207031,38.269596099853516,1126856
2021-11-23,JEF,Jefferies Financial Group,38.35564041137695,38.74760818481445,38.2504768371582,38.64244842529297,869958
2021-11-24,JEF,Jefferies Financial Group,38.393882751464844,38.48948287963867,38.049713134765625,38.221797943115234,797157
2021-11-26,JEF,Jefferies Financial Group,36.68259811401367,37.46653747558594,36.39579391479492,37.36137771606445,961483
2021-11-29,JEF,Jefferies Financial Group,37.915870666503906,38.087955474853516,36.347991943359375,36.68259811401367,1785522
2021-11-30,JEF,Jefferies Financial Group,36.32887268066406,36.64435958862305,35.5449333190918,35.92734146118164,2301932
2021-12-01,JEF,Jefferies Financial Group,36.73996353149414,37.37093734741211,35.84130096435547,35.879539489746094,1856022
2021-12-02,JEF,Jefferies Financial Group,35.96558380126953,37.581260681152344,35.88909912109375,37.22753143310547,1389193
2021-12-03,JEF,Jefferies Financial Group,37.37093734741211,37.82982635498047,36.022945404052734,36.43403244018555,1071732
2021-12-06,JEF,Jefferies Financial Group,36.883365631103516,37.581260681152344,36.845123291015625,36.978965759277344,1438459
2021-12-07,JEF,Jefferies Financial Group,37.63862228393555,38.12619400024414,37.380496978759766,37.76290512084961,1040979
2021-12-08,JEF,Jefferies Financial Group,37.78202819824219,37.915870666503906,36.8642463684082,36.883365631103516,747262
2021-12-09,JEF,Jefferies Financial Group,36.55831527709961,37.02676773071289,36.386234283447266,36.64435958862305,657097
2021-12-10,JEF,Jefferies Financial Group,36.912044525146484,36.978965759277344,36.13766860961914,36.61568069458008,1456450
2021-12-13,JEF,Jefferies Financial Group,36.55831527709961,36.6539192199707,35.850860595703125,35.879539489746094,995583
2021-12-14,JEF,Jefferies Financial Group,35.79349899291992,37.17973327636719,35.75525665283203,36.806884765625,1581343
