Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2022-01-04,HLI,Houlihan Lokey,106.70999908447266,110.91000366210938,106.41000366210938,109.2699966430664,447000
2022-01-05,HLI,Houlihan Lokey,108.75,109.06999969482422,104.75,104.91999816894531,318800
2022-01-06,HLI,Houlihan Lokey,107.58000183105469,110.4800033569336,105.48999786376953,110.12000274658203,502400
2022-01-07,HLI,Houlihan Lokey,110.33000183105469,111.62999725341797,109.69000244140625,111.31999969482422,446600
2022-01-10,HLI,Houlihan Lokey,112.58999633789062,115.55000305175781,110.80999755859375,115.41000366210938,636900
2022-01-11,HLI,Houlihan Lokey,115.19999694824219,118.80000305175781,114.0,118.08000183105469,638800
2022-01-12,HLI,Houlihan Lokey,119.0,122.62000274658203,117.79000091552734,119.52999877929688,930300
2022-01-13,HLI,Houlihan Lokey,120.30999755859375,121.19000244140625,115.56999969482422,117.47000122070312,569600
2022-01-14,HLI,Houlihan Lokey,116.73999786376953,116.73999786376953,113.37000274658203,114.95999908447266,666300
2022-01-18,HLI,Houlihan Lokey,113.30999755859375,113.44000244140625,106.68000030517578,107.0,634200
2022-01-19,HLI,Houlihan Lokey,108.11000061035156,108.11000061035156,104.2300033569336,104.3499984741211,365100
2022-01-20,HLI,Houlihan Lokey,104.9800033569336,107.73400115966797,103.80000305175781,104.06999969482422,356700
2022-01-21,HLI,Houlihan Lokey,103.80000305175781,104.09500122070312,101.38999938964844,101.5,570100
2022-01-24,HLI,Houlihan Lokey,99.30999755859375,102.58000183105469,97.12000274658203,102.05999755859375,523000
2022-01-25,HLI,Houlihan Lokey,100.75,104.06900024414062,99.70999908447266,102.16000366210938,460900
2022-01-26,HLI,Houlihan Lokey,103.27999877929688,105.06999969482422,100.87999725341797,102.04000091552734,448400
2022-01-27,HLI,Houlihan Lokey,103.5999984741211,104.62000274658203,101.36000061035156,102.13999938964844,371900
2022-01-28,HLI,Houlihan Lokey,102.3499984741211,104.4800033569336,99.66000366210938,104.33000183105469,423000
2022-01-31,HLI,Houlihan Lokey,103.63999938964844,106.58999633789062,103.45999908447266,106.27999877929688,318600
2022-02-01,HLI,Houlihan Lokey,106.30000305175781,106.70999908447266,104.23999786376953,106.16999816894531,264200
2022-02-02,HLI,Houlihan Lokey,106.16000366210938,107.76000213623047,103.3499984741211,103.41999816894531,354100
2022-02-03,HLI,Houlihan Lokey,102.47000122070312,104.31500244140625,101.75800323486328,102.6500015258789,321400
2022-02-04,HLI,Houlihan Lokey,102.6500015258789,106.94999694824219,102.30000305175781,105.0199966430664,479400
2022-02-07,HLI,Houlihan Lokey,104.4000015258789,106.33999633789062,103.98999786376953,105.13999938964844,387000
2022-02-08,HLI,Houlihan Lokey,105.30000305175781,108.9000015258789,103.98999786376953,108.0,538000
2022-02-09,HLI,Houlihan Lokey,111.0199966430664,115.20999908447266,109.5999984741211,112.95999908447266,551600
2022-02-10,HLI,Houlihan Lokey,111.68000030517578,113.30999755859375,109.9800033569336,110.05000305175781,787300
2022-02-11,HLI,Houlihan Lokey,110.37999725341797,112.68000030517578,107.75,108.45999908447266,561600
2022-02-14,HLI,Houlihan Lokey,108.69000244140625,110.88999938964844,108.19000244140625,110.33000183105469,355600
2022-02-15,HLI,Houlihan Lokey,112.30999755859375,112.54100036621094,110.9800033569336,111.3499984741211,254000
2022-02-16,HLI,Houlihan Lokey,111.3499984741211,113.13999938964844,110.5,112.48999786376953,284900
2022-02-17,HLI,Houlihan Lokey,110.86000061035156,112.06999969482422,110.7699966430664,110.9000015258789,401300
2022-02-18,HLI,Houlihan Lokey,111.0,112.2699966430664,107.9000015258789,108.33999633789062,445100
2022-02-22,HLI,Houlihan Lokey,107.0,108.13500213623047,104.23999786376953,105.0,536800
2022-02-23,HLI,Houlihan Lokey,105.70999908447266,106.36000061035156,100.83000183105469,101.0999984741211,450600
2022-02-24,HLI,Houlihan Lokey,97.88999938964844,101.78500366210938,95.97599792480469,101.16000366210938,595200
2022-02-25,HLI,Houlihan Lokey,101.66000366210938,103.47000122070312,101.22100067138672,102.95999908447266,583800
2022-02-28,HLI,Houlihan Lokey,101.04000091552734,104.47000122070312,101.04000091552734,102.86000061035156,553600
2022-03-01,HLI,Houlihan Lokey,101.98999786376953,102.86599731445312,98.62000274658203,99.75,393800
2022-03-02,HLI,Houlihan Lokey,100.73999786376953,103.53500366210938,100.72000122070312,102.62000274658203,375900
2022-03-03,HLI,Houlihan Lokey,103.83000183105469,104.41000366210938,100.63999938964844,102.51000213623047,459600
2022-03-04,HLI,Houlihan Lokey,100.5199966430664,101.47000122070312,98.36000061035156,99.31999969482422,319800
2022-03-07,HLI,Houlihan Lokey,99.20999908447266,101.08999633789062,97.30000305175781,97.55999755859375,576400
2022-03-08,HLI,Houlihan Lokey,96.66000366210938,97.42500305175781,92.51000213623047,94.87000274658203,519000
2022-03-09,HLI,Houlihan Lokey,96.48999786376953,98.9800033569336,95.7300033569336,98.08999633789062,264500
2022-03-10,HLI,Houlihan Lokey,96.3499984741211,97.70500183105469,95.47000122070312,96.9800033569336,376000
2022-03-11,HLI,Houlihan Lokey,97.80000305175781,98.4000015258789,95.25,95.27999877929688,293100
2022-03-14,HLI,Houlihan Lokey,95.91999816894531,98.29000091552734,95.5199966430664,95.91999816894531,229800
2022-03-15,HLI,Houlihan Lokey,96.44999694824219,97.94000244140625,95.66000366210938,97.61000061035156,277800
2022-03-16,HLI,Houlihan Lokey,99.18000030517578,100.5,96.81999969482422,98.41999816894531,633000
2022-03-17,HLI,Houlihan Lokey,97.19999694824219,98.51000213623047,95.62999725341797,97.63999938964844,302300
2022-03-18,HLI,Houlihan Lokey,98.9000015258789,98.9000015258789,96.66999816894531,98.06999969482422,853300
2022-03-21,HLI,Houlihan Lokey,97.93000030517578,98.12000274658203,90.79000091552734,92.4000015258789,745900
2022-03-22,HLI,Houlihan Lokey,92.0,93.4000015258789,90.8499984741211,92.81999969482422,754900
2022-03-23,HLI,Houlihan Lokey,92.0,92.36000061035156,90.0999984741211,90.29000091552734,582100
2022-03-24,HLI,Houlihan Lokey,89.98999786376953,91.5,89.18000030517578,91.19000244140625,283000
2022-03-25,HLI,Houlihan Lokey,90.73999786376953,91.87999725341797,88.58000183105469,89.45999908447266,372700
2022-03-28,HLI,Houlihan Lokey,89.41000366210938,91.4800033569336,89.33000183105469,91.0,504100
2022-03-29,HLI,Houlihan Lokey,92.4000015258789,94.26000213623047,92.08000183105469,93.16000366210938,339400
2022-03-30,HLI,Houlihan Lokey,93.0199966430664,93.72000122070312,90.18000030517578,90.72000122070312,257700
2022-03-31,HLI,Houlihan Lokey,90.83999633789062,91.00499725341797,87.44999694824219,87.80000305175781,511700
2022-04-01,HLI,Houlihan Lokey,88.33000183105469,89.33999633789062,86.69999694824219,89.0,455900
2022-04-04,HLI,Houlihan Lokey,88.27999877929688,89.91000366210938,87.63999938964844,89.4000015258789,467900
2022-04-05,HLI,Houlihan Lokey,89.19999694824219,90.16999816894531,88.5199966430664,89.0,461000
2022-04-06,HLI,Houlihan Lokey,88.16999816894531,88.6500015258789,84.0999984741211,84.33999633789062,543200
2022-04-07,HLI,Houlihan Lokey,82.7699966430664,84.51000213623047,81.22000122070312,83.79000091552734,561000
2022-04-08,HLI,Houlihan Lokey,83.48999786376953,84.6969985961914,82.16999816894531,82.48999786376953,551900
2022-04-11,HLI,Houlihan Lokey,82.55000305175781,84.05000305175781,81.5999984741211,82.12999725341797,339700
2022-04-12,HLI,Houlihan Lokey,82.12999725341797,84.5,81.48999786376953,81.68000030517578,427800
2022-04-13,HLI,Houlihan Lokey,81.27999877929688,82.62999725341797,80.5999984741211,82.54000091552734,298100
2022-04-14,HLI,Houlihan Lokey,83.0,83.25,81.56999969482422,82.16000366210938,335600
2022-04-18,HLI,Houlihan Lokey,81.9800033569336,83.16500091552734,81.76499938964844,82.68000030517578,409300
2022-04-19,HLI,Houlihan Lokey,82.79000091552734,86.62000274658203,82.79000091552734,86.5,501300
2022-04-20,HLI,Houlihan Lokey,87.44999694824219,88.23999786376953,86.37999725341797,87.7699966430664,346700
2022-04-21,HLI,Houlihan Lokey,88.86000061035156,89.12999725341797,86.88999938964844,87.2699966430664,425100
2022-04-22,HLI,Houlihan Lokey,87.19999694824219,87.30000305175781,85.08000183105469,85.27999877929688,577000
2022-04-25,HLI,Houlihan Lokey,84.76000213623047,86.36000061035156,83.33999633789062,86.16000366210938,378800
2022-04-26,HLI,Houlihan Lokey,86.16000366210938,87.29499816894531,84.2699966430664,84.83000183105469,488200
2022-04-27,HLI,Houlihan Lokey,84.52999877929688,87.52999877929688,84.52999877929688,85.30999755859375,527500
2022-04-28,HLI,Houlihan Lokey,86.30000305175781,88.1050033569336,83.7699966430664,87.23999786376953,327500
2022-04-29,HLI,Houlihan Lokey,86.69999694824219,87.99500274658203,82.87000274658203,83.29000091552734,380400
2022-05-02,HLI,Houlihan Lokey,83.79000091552734,86.1500015258789,83.01000213623047,86.0,376900
2022-05-03,HLI,Houlihan Lokey,86.08999633789062,86.44000244140625,83.48999786376953,84.41000366210938,362800
2022-05-04,HLI,Houlihan Lokey,84.79000091552734,86.3949966430664,82.25,85.98999786376953,362100
2022-05-05,HLI,Houlihan Lokey,84.83999633789062,85.94999694824219,83.91000366210938,85.41999816894531,358700
2022-05-06,HLI,Houlihan Lokey,84.83999633789062,85.80000305175781,83.97000122070312,85.0,510000
2022-05-09,HLI,Houlihan Lokey,83.68000030517578,86.43000030517578,83.44999694824219,85.4000015258789,359300
2022-05-10,HLI,Houlihan Lokey,85.37999725341797,86.68000030517578,82.5,83.43000030517578,435800
2022-05-11,HLI,Houlihan Lokey,83.43000030517578,85.20999908447266,81.91999816894531,82.2699966430664,309400
2022-05-12,HLI,Houlihan Lokey,81.69999694824219,83.86499786376953,80.7699966430664,83.30000305175781,483800
2022-05-13,HLI,Houlihan Lokey,84.79000091552734,85.77999877929688,81.79499816894531,84.66000366210938,644600
2022-05-16,HLI,Houlihan Lokey,83.47000122070312,86.87000274658203,82.93000030517578,85.66000366210938,324000
2022-05-17,HLI,Houlihan Lokey,86.94000244140625,87.7300033569336,85.9000015258789,87.41999816894531,417500
2022-05-18,HLI,Houlihan Lokey,86.5,87.26499938964844,84.01000213623047,85.05000305175781,326100
2022-05-19,HLI,Houlihan Lokey,83.73999786376953,85.7300033569336,83.4800033569336,84.63999938964844,326100
2022-05-20,HLI,Houlihan Lokey,85.02999877929688,85.45999908447266,80.94999694824219,83.97000122070312,655600
2022-05-23,HLI,Houlihan Lokey,84.80000305175781,85.86000061035156,83.33999633789062,84.69000244140625,333900
2022-05-24,HLI,Houlihan Lokey,84.2699966430664,84.61000061035156,80.5199966430664,82.0,316300
2022-05-25,HLI,Houlihan Lokey,82.2699966430664,84.70999908447266,82.25499725341797,83.66000366210938,340300
2022-05-26,HLI,Houlihan Lokey,84.69000244140625,85.43000030517578,83.30999755859375,83.79000091552734,375700
2022-05-27,HLI,Houlihan Lokey,84.12999725341797,86.01000213623047,83.94000244140625,85.91000366210938,213800
2022-05-31,HLI,Houlihan Lokey,85.27999877929688,86.63999938964844,84.62000274658203,85.94000244140625,299000
2022-06-01,HLI,Houlihan Lokey,85.45999908447266,85.45999908447266,82.94000244140625,83.76000213623047,212700
2022-06-02,HLI,Houlihan Lokey,84.25,86.79000091552734,83.37000274658203,86.63999938964844,179100
2022-06-03,HLI,Houlihan Lokey,86.08999633789062,86.08999633789062,84.31199645996094,84.70999908447266,219700
2022-06-06,HLI,Houlihan Lokey,84.62000274658203,86.55999755859375,84.5,85.52999877929688,197200
2022-06-07,HLI,Houlihan Lokey,84.95999908447266,86.6500015258789,84.76799774169922,85.69999694824219,199600
2022-06-08,HLI,Houlihan Lokey,85.19999694824219,85.52999877929688,83.30999755859375,83.55999755859375,154200
2022-06-09,HLI,Houlihan Lokey,83.62999725341797,83.62999725341797,81.44000244140625,81.66999816894531,169000
2022-06-10,HLI,Houlihan Lokey,80.0,80.7699966430664,79.04000091552734,80.22000122070312,388000
2022-06-13,HLI,Houlihan Lokey,78.33999633789062,79.4800033569336,77.19999694824219,78.58000183105469,365400
2022-06-14,HLI,Houlihan Lokey,78.18000030517578,80.45999908447266,78.18000030517578,79.56999969482422,306500
2022-06-15,HLI,Houlihan Lokey,80.58999633789062,81.16000366210938,78.98999786376953,79.43000030517578,275000
2022-06-16,HLI,Houlihan Lokey,77.77999877929688,78.37999725341797,76.2699966430664,76.98999786376953,336500
2022-06-17,HLI,Houlihan Lokey,78.23999786376953,78.36000061035156,76.44000244140625,76.52999877929688,385500
2022-06-21,HLI,Houlihan Lokey,78.01000213623047,78.77999877929688,77.44999694824219,78.31999969482422,278900
2022-06-22,HLI,Houlihan Lokey,77.54000091552734,79.11000061035156,77.04000091552734,78.37999725341797,278100
2022-06-23,HLI,Houlihan Lokey,78.26000213623047,78.97000122070312,77.1500015258789,78.3499984741211,367600
2022-06-24,HLI,Houlihan Lokey,79.33000183105469,81.31999969482422,78.55999755859375,81.31999969482422,654600
2022-06-27,HLI,Houlihan Lokey,81.69999694824219,82.27999877929688,80.27999877929688,81.30999755859375,316100
2022-06-28,HLI,Houlihan Lokey,82.5999984741211,82.91999816894531,81.62999725341797,82.12999725341797,172500
2022-06-29,HLI,Houlihan Lokey,82.25,82.29499816894531,80.5,80.9000015258789,298000
2022-06-30,HLI,Houlihan Lokey,79.30000305175781,80.0999984741211,78.12999725341797,78.93000030517578,325600
2022-07-01,HLI,Houlihan Lokey,78.4000015258789,80.05999755859375,77.62999725341797,78.33000183105469,215400
2022-07-05,HLI,Houlihan Lokey,77.36000061035156,79.44999694824219,76.01000213623047,79.4000015258789,253800
2022-07-06,HLI,Houlihan Lokey,80.0199966430664,80.48999786376953,78.06999969482422,79.30000305175781,315300
2022-07-07,HLI,Houlihan Lokey,80.05999755859375,82.05999755859375,79.86000061035156,81.68000030517578,270300
2022-07-08,HLI,Houlihan Lokey,80.83000183105469,81.63999938964844,79.44999694824219,80.23999786376953,221400
2022-07-11,HLI,Houlihan Lokey,79.54000091552734,79.58000183105469,75.48500061035156,77.63999938964844,301400
2022-07-12,HLI,Houlihan Lokey,77.54000091552734,79.56999969482422,77.54000091552734,78.25,193100
2022-07-13,HLI,Houlihan Lokey,77.12000274658203,78.30000305175781,76.63999938964844,77.91000366210938,174600
2022-07-14,HLI,Houlihan Lokey,76.75,76.75,74.2300033569336,75.02999877929688,250500
2022-07-15,HLI,Houlihan Lokey,76.18000030517578,78.98999786376953,75.98999786376953,77.91000366210938,226700
2022-07-18,HLI,Houlihan Lokey,78.55999755859375,79.30000305175781,77.27999877929688,77.68000030517578,261200
2022-07-19,HLI,Houlihan Lokey,78.70999908447266,80.62999725341797,78.70999908447266,80.43000030517578,196600
2022-07-20,HLI,Houlihan Lokey,80.47000122070312,80.80000305175781,79.54000091552734,80.5999984741211,201600
2022-07-21,HLI,Houlihan Lokey,80.0999984741211,81.4800033569336,79.44999694824219,81.44999694824219,203700
2022-07-22,HLI,Houlihan Lokey,81.83999633789062,82.06800079345703,80.66000366210938,81.61000061035156,134700
2022-07-25,HLI,Houlihan Lokey,81.47000122070312,82.31999969482422,80.96499633789062,81.62000274658203,228000
2022-07-26,HLI,Houlihan Lokey,81.41999816894531,82.75,81.0199966430664,81.95999908447266,257200
2022-07-27,HLI,Houlihan Lokey,82.62999725341797,83.31999969482422,80.80000305175781,82.48999786376953,325000
2022-07-28,HLI,Houlihan Lokey,82.83999633789062,85.83000183105469,82.37999725341797,85.2300033569336,290600
2022-07-29,HLI,Houlihan Lokey,85.36000061035156,87.94000244140625,84.0,84.55999755859375,469500
2022-08-01,HLI,Houlihan Lokey,83.87999725341797,85.19499969482422,81.97000122070312,84.80000305175781,378100
2022-08-02,HLI,Houlihan Lokey,84.58000183105469,84.58999633789062,83.33000183105469,83.87000274658203,191100
2022-08-03,HLI,Houlihan Lokey,84.27999877929688,86.83000183105469,84.27999877929688,86.22000122070312,238400
2022-08-04,HLI,Houlihan Lokey,86.36000061035156,86.8499984741211,85.4000015258789,86.19000244140625,196700
2022-08-05,HLI,Houlihan Lokey,85.69000244140625,86.91999816894531,85.08499908447266,85.68000030517578,192500
2022-08-08,HLI,Houlihan Lokey,85.55000305175781,86.75,85.19000244140625,85.83999633789062,187300
2022-08-09,HLI,Houlihan Lokey,85.62000274658203,86.0,84.25,84.93000030517578,208900
2022-08-10,HLI,Houlihan Lokey,86.31999969482422,87.37000274658203,85.91999816894531,86.7300033569336,271300
2022-08-11,HLI,Houlihan Lokey,87.3499984741211,87.3499984741211,86.05000305175781,86.93000030517578,187300
2022-08-12,HLI,Houlihan Lokey,87.43000030517578,88.01000213623047,86.4800033569336,87.7699966430664,188100
2022-08-15,HLI,Houlihan Lokey,87.30000305175781,89.18000030517578,87.2300033569336,88.87000274658203,179800
2022-08-16,HLI,Houlihan Lokey,88.25,89.06999969482422,87.66000366210938,87.86000061035156,132900
2022-08-17,HLI,Houlihan Lokey,86.97000122070312,87.87000274658203,86.94999694824219,87.33000183105469,143900
2022-08-18,HLI,Houlihan Lokey,86.97000122070312,87.55000305175781,86.02999877929688,86.94999694824219,259600
2022-08-19,HLI,Houlihan Lokey,86.80000305175781,86.83999633789062,84.73500061035156,85.05999755859375,232100
2022-08-22,HLI,Houlihan Lokey,83.58000183105469,83.58000183105469,80.93000030517578,81.27999877929688,244400
2022-08-23,HLI,Houlihan Lokey,80.8499984741211,81.87000274658203,80.57499694824219,80.9000015258789,199300
2022-08-24,HLI,Houlihan Lokey,80.86000061035156,81.41000366210938,80.41000366210938,80.73999786376953,191800
2022-08-25,HLI,Houlihan Lokey,80.4800033569336,82.37000274658203,80.42500305175781,82.37000274658203,162600
2022-08-26,HLI,Houlihan Lokey,82.19999694824219,82.41999816894531,79.17500305175781,79.98999786376953,214600
2022-08-29,HLI,Houlihan Lokey,79.51000213623047,79.73999786376953,78.68000030517578,79.0,213800
2022-08-30,HLI,Houlihan Lokey,79.4800033569336,79.4800033569336,77.81999969482422,78.66000366210938,161500
2022-08-31,HLI,Houlihan Lokey,78.98999786376953,79.30000305175781,77.93000030517578,78.5,326900
2022-09-01,HLI,Houlihan Lokey,77.76000213623047,77.91000366210938,76.29000091552734,77.75,209200
2022-09-02,HLI,Houlihan Lokey,78.5199966430664,78.5199966430664,75.01000213623047,75.41000366210938,185900
2022-09-06,HLI,Houlihan Lokey,75.83000183105469,77.81999969482422,74.91500091552734,77.41999816894531,288200
2022-09-07,HLI,Houlihan Lokey,77.63999938964844,78.01000213623047,76.16000366210938,77.98999786376953,197300
2022-09-08,HLI,Houlihan Lokey,77.12000274658203,78.19999694824219,76.56999969482422,77.9800033569336,230300
2022-09-09,HLI,Houlihan Lokey,78.36000061035156,81.37000274658203,78.36000061035156,81.16000366210938,238400
2022-09-12,HLI,Houlihan Lokey,81.75,83.55999755859375,81.58499908447266,82.2300033569336,250400
2022-09-13,HLI,Houlihan Lokey,80.18000030517578,80.66000366210938,78.12999725341797,78.79000091552734,254600
2022-09-14,HLI,Houlihan Lokey,79.05999755859375,79.05999755859375,77.32099914550781,78.55000305175781,332700
2022-09-15,HLI,Houlihan Lokey,78.08999633789062,80.54000091552734,78.08999633789062,80.22000122070312,348600
2022-09-16,HLI,Houlihan Lokey,79.43000030517578,80.26499938964844,78.42900085449219,80.16000366210938,569700
2022-09-19,HLI,Houlihan Lokey,79.44000244140625,82.23500061035156,79.36000061035156,82.0999984741211,269300
2022-09-20,HLI,Houlihan Lokey,81.26000213623047,81.33000183105469,79.16000366210938,80.3499984741211,306200
2022-09-21,HLI,Houlihan Lokey,81.29000091552734,82.45999908447266,79.76000213623047,79.7699966430664,165000
2022-09-22,HLI,Houlihan Lokey,79.58999633789062,79.83999633789062,78.01799774169922,79.38999938964844,181300
2022-09-23,HLI,Houlihan Lokey,78.22000122070312,78.47000122070312,75.22000122070312,76.91999816894531,534600
2022-09-26,HLI,Houlihan Lokey,76.56999969482422,78.05999755859375,76.43000030517578,76.73999786376953,341300
2022-09-27,HLI,Houlihan Lokey,77.75,78.62999725341797,74.18000030517578,75.05999755859375,332000
2022-09-28,HLI,Houlihan Lokey,75.45999908447266,77.4000015258789,74.95999908447266,76.62999725341797,300200
2022-09-29,HLI,Houlihan Lokey,75.5999984741211,76.7300033569336,75.18000030517578,76.22000122070312,309100
2022-09-30,HLI,Houlihan Lokey,76.44000244140625,77.62000274658203,75.31999969482422,75.37999725341797,374800
2022-10-03,HLI,Houlihan Lokey,76.08999633789062,77.43000030517578,74.51000213623047,76.69000244140625,418100
2022-10-04,HLI,Houlihan Lokey,78.05000305175781,81.26000213623047,78.05000305175781,81.18000030517578,350900
2022-10-05,HLI,Houlihan Lokey,79.94999694824219,80.87300109863281,79.08999633789062,80.43000030517578,209800
2022-10-06,HLI,Houlihan Lokey,80.12000274658203,80.69999694824219,78.86000061035156,79.55000305175781,152200
2022-10-07,HLI,Houlihan Lokey,78.93000030517578,79.16000366210938,76.86000061035156,77.37999725341797,380300
2022-10-10,HLI,Houlihan Lokey,77.9800033569336,78.79000091552734,77.375,77.98999786376953,169100
2022-10-11,HLI,Houlihan Lokey,77.5,78.52999877929688,76.98999786376953,77.9800033569336,251400
2022-10-12,HLI,Houlihan Lokey,78.30000305175781,79.81999969482422,77.11000061035156,79.3499984741211,210400
2022-10-13,HLI,Houlihan Lokey,78.0199966430664,82.45999908447266,77.54499816894531,81.80000305175781,337400
2022-10-14,HLI,Houlihan Lokey,81.7699966430664,82.51000213623047,79.05000305175781,79.5999984741211,369800
2022-10-17,HLI,Houlihan Lokey,80.29000091552734,81.37999725341797,79.53800201416016,80.12000274658203,326300
2022-10-18,HLI,Houlihan Lokey,82.30000305175781,82.91999816894531,80.44999694824219,81.80999755859375,240200
2022-10-19,HLI,Houlihan Lokey,81.48999786376953,81.91999816894531,79.91000366210938,80.54000091552734,206200
2022-10-20,HLI,Houlihan Lokey,81.02999877929688,81.16000366210938,78.80999755859375,79.12000274658203,185000
2022-10-21,HLI,Houlihan Lokey,79.44999694824219,82.06999969482422,79.0,81.76000213623047,243700
2022-10-24,HLI,Houlihan Lokey,82.27999877929688,82.65399932861328,80.66999816894531,82.25,264700
2022-10-25,HLI,Houlihan Lokey,81.91999816894531,82.37000274658203,79.61900329589844,80.26000213623047,281700
2022-10-26,HLI,Houlihan Lokey,80.58000183105469,83.13999938964844,80.26000213623047,82.16999816894531,302900
2022-10-27,HLI,Houlihan Lokey,82.5,84.87999725341797,82.36599731445312,83.33000183105469,390500
2022-10-28,HLI,Houlihan Lokey,87.0,90.0,84.30000305175781,89.79000091552734,602500
2022-10-31,HLI,Houlihan Lokey,89.61000061035156,90.0,88.4000015258789,89.31999969482422,367900
2022-11-01,HLI,Houlihan Lokey,89.94000244140625,91.08999633789062,89.08000183105469,91.0199966430664,442700
2022-11-02,HLI,Houlihan Lokey,90.31999969482422,93.12000274658203,89.37999725341797,91.19999694824219,572200
2022-11-03,HLI,Houlihan Lokey,90.02999877929688,91.58000183105469,88.66300201416016,90.8499984741211,320200
2022-11-04,HLI,Houlihan Lokey,92.20999908447266,93.2699966430664,90.80000305175781,93.22000122070312,358000
2022-11-07,HLI,Houlihan Lokey,94.19000244140625,94.19000244140625,92.33000183105469,93.80999755859375,285300
2022-11-08,HLI,Houlihan Lokey,94.43000030517578,95.16899871826172,92.68499755859375,93.75,240300
2022-11-09,HLI,Houlihan Lokey,93.0999984741211,93.67500305175781,91.55999755859375,91.80999755859375,157900
2022-11-10,HLI,Houlihan Lokey,95.0,96.0199966430664,93.57499694824219,95.91999816894531,338900
2022-11-11,HLI,Houlihan Lokey,97.01000213623047,97.01000213623047,94.52999877929688,96.13999938964844,317000
2022-11-14,HLI,Houlihan Lokey,95.91999816894531,98.62000274658203,94.76000213623047,98.0,375700
2022-11-15,HLI,Houlihan Lokey,98.38999938964844,102.36000061035156,98.12999725341797,101.58000183105469,690500
2022-11-16,HLI,Houlihan Lokey,102.18000030517578,102.31999969482422,98.9800033569336,99.58999633789062,299300
2022-11-17,HLI,Houlihan Lokey,95.31999969482422,97.26000213623047,94.29000091552734,96.87999725341797,330900
2022-11-18,HLI,Houlihan Lokey,99.0,99.0,96.6500015258789,97.13999938964844,277200
2022-11-21,HLI,Houlihan Lokey,97.38999938964844,98.05999755859375,96.97000122070312,97.54000091552734,178100
2022-11-22,HLI,Houlihan Lokey,97.55999755859375,98.88999938964844,96.91000366210938,98.5199966430664,273700
2022-11-23,HLI,Houlihan Lokey,98.63999938964844,99.80999755859375,98.12000274658203,99.26000213623047,265300
2022-11-25,HLI,Houlihan Lokey,99.37000274658203,100.19999694824219,98.61000061035156,99.80999755859375,92200
2022-11-28,HLI,Houlihan Lokey,99.36000061035156,99.62999725341797,96.72000122070312,97.22000122070312,188100
2022-11-29,HLI,Houlihan Lokey,97.19000244140625,97.83999633789062,95.9800033569336,96.27999877929688,215900
2022-11-30,HLI,Houlihan Lokey,96.55000305175781,98.3499984741211,94.95099639892578,98.3499984741211,261500
2022-12-01,HLI,Houlihan Lokey,97.87000274658203,99.15899658203125,96.95500183105469,99.08999633789062,210000
2022-12-02,HLI,Houlihan Lokey,98.12999725341797,100.22000122070312,97.0999984741211,99.62000274658203,327800
2022-12-05,HLI,Houlihan Lokey,99.08999633789062,100.01000213623047,96.80000305175781,97.5,303000
2022-12-06,HLI,Houlihan Lokey,98.22000122070312,99.06999969482422,96.47000122070312,97.51000213623047,527500
2022-12-07,HLI,Houlihan Lokey,97.04000091552734,98.51000213623047,96.16000366210938,96.45999908447266,369800
2022-12-08,HLI,Houlihan Lokey,96.58000183105469,97.29000091552734,93.79000091552734,94.06999969482422,428700
2022-12-09,HLI,Houlihan Lokey,93.87999725341797,94.51000213623047,92.5999984741211,93.56999969482422,519800
2022-12-12,HLI,Houlihan Lokey,93.23999786376953,93.5999984741211,91.55000305175781,93.55999755859375,480200
2022-12-13,HLI,Houlihan Lokey,96.02999877929688,96.6500015258789,91.87000274658203,93.20999908447266,608200
2022-12-14,HLI,Houlihan Lokey,93.3499984741211,94.31999969482422,92.5199966430664,93.61000061035156,396600
2022-12-15,HLI,Houlihan Lokey,92.43000030517578,92.75499725341797,90.42500305175781,91.36000061035156,418600
2022-12-16,HLI,Houlihan Lokey,90.4000015258789,92.41000366210938,90.33000183105469,92.06999969482422,689300
2022-12-19,HLI,Houlihan Lokey,91.6500015258789,92.19999694824219,88.68000030517578,89.18000030517578,389400
2022-12-20,HLI,Houlihan Lokey,89.19999694824219,90.32499694824219,88.8499984741211,89.45999908447266,346300
2022-12-21,HLI,Houlihan Lokey,90.41000366210938,92.27999877929688,90.41000366210938,91.93000030517578,250500
2022-12-22,HLI,Houlihan Lokey,91.41000366210938,91.41000366210938,87.88899993896484,88.80999755859375,298400
2022-12-23,HLI,Houlihan Lokey,88.62000274658203,89.86000061035156,87.76000213623047,89.1500015258789,193500
2022-12-27,HLI,Houlihan Lokey,89.86000061035156,89.86000061035156,88.08999633789062,88.6500015258789,216500
2022-12-28,HLI,Houlihan Lokey,88.76000213623047,89.23999786376953,87.5,87.83999633789062,228000
2022-12-29,HLI,Houlihan Lokey,88.70999908447266,89.44200134277344,88.16000366210938,88.69000244140625,346000
2022-12-30,HLI,Houlihan Lokey,87.79000091552734,87.91000366210938,86.4000015258789,87.16000366210938,249100
2023-01-03,HLI,Houlihan Lokey,88.26000213623047,88.94999694824219,87.31999969482422,87.88999938964844,276400
2023-01-04,HLI,Houlihan Lokey,88.61000061035156,89.33999633789062,86.29499816894531,88.23999786376953,291100
2023-01-05,HLI,Houlihan Lokey,87.51000213623047,89.02999877929688,86.72000122070312,88.05999755859375,305500
