Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2021-05-11,RJF,Raymond James Financial,89.61333465576172,90.44000244140625,88.37333679199219,88.83999633789062,715800
2021-05-12,RJF,Raymond James Financial,89.0999984741211,89.8066635131836,85.91999816894531,86.23999786376953,825450
2021-05-13,RJF,Raymond James Financial,85.66000366210938,88.21333312988281,85.66000366210938,87.9000015258789,1004250
2021-05-14,RJF,Raymond James Financial,88.40666961669922,90.06666564941406,88.13333129882812,89.44667053222656,646200
2021-05-17,RJF,Raymond James Financial,89.22666931152344,89.45999908447266,87.7066650390625,89.27999877929688,439650
2021-05-18,RJF,Raymond James Financial,89.5199966430664,89.91999816894531,88.01333618164062,88.05999755859375,606900
2021-05-19,RJF,Raymond James Financial,86.9800033569336,88.23332977294922,86.0,88.22000122070312,730500
2021-05-20,RJF,Raymond James Financial,88.52666473388672,89.12666320800781,87.1933364868164,88.71333312988281,750600
2021-05-21,RJF,Raymond James Financial,89.26667022705078,90.2933349609375,88.7933349609375,89.0,939900
2021-05-24,RJF,Raymond James Financial,89.31999969482422,89.94667053222656,88.87999725341797,89.6866683959961,839550
2021-05-25,RJF,Raymond James Financial,89.93333435058594,90.83333587646484,87.81999969482422,87.86000061035156,806250
2021-05-26,RJF,Raymond James Financial,88.27333068847656,89.086669921875,87.27333068847656,88.7066650390625,1098150
2021-05-27,RJF,Raymond James Financial,89.44000244140625,89.56666564941406,86.26667022705078,87.86000061035156,3081750
2021-05-28,RJF,Raymond James Financial,88.36666870117188,88.64666748046875,86.59333038330078,88.3933334350586,1471200
2021-06-01,RJF,Raymond James Financial,89.44000244140625,89.67333221435547,87.94000244140625,88.71333312988281,1050000
2021-06-02,RJF,Raymond James Financial,88.66000366210938,88.86666870117188,87.72000122070312,88.13333129882812,1020600
2021-06-03,RJF,Raymond James Financial,87.8933334350586,88.86000061035156,87.31999969482422,88.5999984741211,705450
2021-06-04,RJF,Raymond James Financial,88.84666442871094,88.88666534423828,87.22000122070312,88.28666687011719,663600
2021-06-07,RJF,Raymond James Financial,88.48666381835938,88.48666381835938,86.99333190917969,87.11333465576172,633600
2021-06-08,RJF,Raymond James Financial,86.5,88.07333374023438,85.66666412353516,87.75333404541016,620400
2021-06-09,RJF,Raymond James Financial,87.30000305175781,87.66666412353516,86.12000274658203,86.14666748046875,1051650
2021-06-10,RJF,Raymond James Financial,87.14666748046875,87.32666778564453,85.76000213623047,85.90666961669922,643950
2021-06-11,RJF,Raymond James Financial,86.05332946777344,87.53333282470703,86.05332946777344,87.4000015258789,787050
2021-06-14,RJF,Raymond James Financial,87.27333068847656,87.27333068847656,85.66666412353516,86.00666809082031,772650
2021-06-15,RJF,Raymond James Financial,86.086669921875,87.44667053222656,85.87333679199219,86.77999877929688,654600
2021-06-16,RJF,Raymond James Financial,86.08000183105469,87.71333312988281,85.6933364868164,87.33333587646484,1093650
2021-06-17,RJF,Raymond James Financial,87.91999816894531,87.95333099365234,84.3066635131836,84.91999816894531,1251900
2021-06-18,RJF,Raymond James Financial,83.67333221435547,84.23332977294922,82.51333618164062,82.7066650390625,1672650
2021-06-21,RJF,Raymond James Financial,83.71333312988281,85.54666900634766,83.58000183105469,85.47333526611328,993150
2021-06-22,RJF,Raymond James Financial,85.37333679199219,85.72000122070312,84.31999969482422,85.0999984741211,858900
2021-06-23,RJF,Raymond James Financial,85.13999938964844,86.8933334350586,85.13999938964844,86.49333190917969,942750
2021-06-24,RJF,Raymond James Financial,87.15333557128906,87.77999877929688,86.26000213623047,87.68000030517578,1292100
2021-06-25,RJF,Raymond James Financial,88.23332977294922,88.73332977294922,87.55999755859375,88.04000091552734,952050
2021-06-28,RJF,Raymond James Financial,87.58000183105469,87.67333221435547,85.47333526611328,85.88666534423828,926250
2021-06-29,RJF,Raymond James Financial,86.72666931152344,87.38666534423828,86.50666809082031,86.87999725341797,951150
2021-06-30,RJF,Raymond James Financial,86.33333587646484,86.84666442871094,85.62666320800781,86.5999984741211,1051800
2021-07-01,RJF,Raymond James Financial,86.87999725341797,88.00666809082031,86.586669921875,87.87999725341797,592050
2021-07-02,RJF,Raymond James Financial,87.87999725341797,88.12000274658203,87.45333099365234,87.76000213623047,501600
2021-07-06,RJF,Raymond James Financial,87.76000213623047,87.76000213623047,85.9800033569336,87.11333465576172,859800
2021-07-07,RJF,Raymond James Financial,86.43333435058594,87.41999816894531,86.13333129882812,87.17333221435547,575700
2021-07-08,RJF,Raymond James Financial,85.37333679199219,86.15333557128906,84.36666870117188,84.83333587646484,955200
2021-07-09,RJF,Raymond James Financial,86.4000015258789,88.05332946777344,85.58000183105469,88.01333618164062,826800
2021-07-12,RJF,Raymond James Financial,88.0,89.73999786376953,87.5,89.33999633789062,634500
2021-07-13,RJF,Raymond James Financial,89.38666534423828,89.95999908447266,88.55999755859375,88.99333190917969,635850
2021-07-14,RJF,Raymond James Financial,88.9000015258789,89.72666931152344,87.1866683959961,87.45999908447266,661350
2021-07-15,RJF,Raymond James Financial,86.8933334350586,88.82666778564453,86.52666473388672,87.9000015258789,712800
2021-07-16,RJF,Raymond James Financial,88.38666534423828,88.40666961669922,85.62666320800781,85.76667022705078,551550
2021-07-19,RJF,Raymond James Financial,83.6866683959961,84.1866683959961,81.95999908447266,82.6866683959961,1522500
2021-07-20,RJF,Raymond James Financial,82.25333404541016,85.4800033569336,82.00666809082031,84.74666595458984,794550
2021-07-21,RJF,Raymond James Financial,86.11333465576172,87.25333404541016,85.94000244140625,87.01333618164062,811800
2021-07-22,RJF,Raymond James Financial,86.68000030517578,86.93333435058594,85.44000244140625,85.62000274658203,494400
2021-07-23,RJF,Raymond James Financial,86.03333282470703,86.72000122070312,85.50666809082031,85.66666412353516,906600
2021-07-26,RJF,Raymond James Financial,85.66000366210938,87.33999633789062,85.49333190917969,86.66666412353516,1728150
2021-07-27,RJF,Raymond James Financial,86.03333282470703,86.43333435058594,85.05999755859375,86.0,927600
2021-07-28,RJF,Raymond James Financial,86.21333312988281,87.1933364868164,85.01333618164062,86.7933349609375,960450
2021-07-29,RJF,Raymond James Financial,86.9000015258789,88.73999786376953,86.12666320800781,87.33333587646484,1118250
2021-07-30,RJF,Raymond James Financial,87.19999694824219,88.18000030517578,85.75333404541016,86.31999969482422,994800
2021-08-02,RJF,Raymond James Financial,86.83333587646484,89.12666320800781,86.73332977294922,86.913330078125,1326300
2021-08-03,RJF,Raymond James Financial,87.14666748046875,87.14666748046875,84.63999938964844,86.34666442871094,709650
2021-08-04,RJF,Raymond James Financial,85.33999633789062,86.6866683959961,85.33999633789062,85.61333465576172,637950
2021-08-05,RJF,Raymond James Financial,86.18000030517578,86.98666381835938,85.95999908447266,86.9800033569336,945900
2021-08-06,RJF,Raymond James Financial,88.0999984741211,89.63333129882812,88.0999984741211,89.25333404541016,722400
2021-08-09,RJF,Raymond James Financial,89.08000183105469,90.76000213623047,88.47333526611328,90.28666687011719,667950
2021-08-10,RJF,Raymond James Financial,90.30000305175781,92.35333251953125,90.0199966430664,91.45333099365234,774600
2021-08-11,RJF,Raymond James Financial,91.44667053222656,92.36666870117188,90.6933364868164,92.31999969482422,736800
2021-08-12,RJF,Raymond James Financial,92.32666778564453,93.58000183105469,91.95999908447266,92.77333068847656,756300
2021-08-13,RJF,Raymond James Financial,93.09333038330078,93.19999694824219,92.07333374023438,92.62666320800781,462900
2021-08-16,RJF,Raymond James Financial,91.73999786376953,91.96666717529297,90.2933349609375,91.86666870117188,472950
2021-08-17,RJF,Raymond James Financial,90.95999908447266,91.4800033569336,89.59333038330078,90.73332977294922,429750
2021-08-18,RJF,Raymond James Financial,90.22000122070312,91.44667053222656,89.83333587646484,89.95999908447266,468150
2021-08-19,RJF,Raymond James Financial,88.73999786376953,89.9800033569336,87.98666381835938,88.77333068847656,449850
2021-08-20,RJF,Raymond James Financial,88.87333679199219,90.99333190917969,88.75333404541016,90.55332946777344,898800
2021-08-23,RJF,Raymond James Financial,91.22666931152344,91.586669921875,90.92666625976562,91.26667022705078,518850
2021-08-24,RJF,Raymond James Financial,91.41999816894531,91.93333435058594,91.17333221435547,91.62000274658203,899850
2021-08-25,RJF,Raymond James Financial,92.09333038330078,94.44667053222656,91.86666870117188,93.44000244140625,596850
2021-08-26,RJF,Raymond James Financial,93.56666564941406,93.76000213623047,92.5,93.05999755859375,960300
2021-08-27,RJF,Raymond James Financial,93.33333587646484,95.41999816894531,93.16000366210938,95.32666778564453,627000
2021-08-30,RJF,Raymond James Financial,95.42666625976562,95.42666625976562,93.586669921875,93.5999984741211,520500
2021-08-31,RJF,Raymond James Financial,93.5999984741211,94.31999969482422,92.94667053222656,93.26667022705078,890400
2021-09-01,RJF,Raymond James Financial,93.16666412353516,93.72666931152344,92.0,93.36666870117188,582450
2021-09-02,RJF,Raymond James Financial,93.87999725341797,93.91999816894531,93.16000366210938,93.40666961669922,416850
2021-09-03,RJF,Raymond James Financial,93.28666687011719,93.80000305175781,92.4800033569336,92.6933364868164,403800
2021-09-07,RJF,Raymond James Financial,92.63333129882812,93.68000030517578,92.26667022705078,92.35333251953125,465450
2021-09-08,RJF,Raymond James Financial,92.2066650390625,92.54666900634766,91.2933349609375,91.44667053222656,663000
2021-09-09,RJF,Raymond James Financial,91.44000244140625,93.92666625976562,91.33333587646484,91.913330078125,838950
2021-09-10,RJF,Raymond James Financial,92.5199966430664,92.59333038330078,90.13999938964844,90.49333190917969,759150
2021-09-13,RJF,Raymond James Financial,91.33333587646484,91.6933364868164,90.13999938964844,90.95333099365234,539400
2021-09-14,RJF,Raymond James Financial,91.3933334350586,91.8933334350586,89.1933364868164,89.45999908447266,628650
2021-09-15,RJF,Raymond James Financial,89.14666748046875,90.91999816894531,88.44667053222656,90.56666564941406,550650
2021-09-16,RJF,Raymond James Financial,91.04666900634766,91.3133316040039,89.5999984741211,89.63333129882812,604800
2021-09-17,RJF,Raymond James Financial,89.32666778564453,90.48666381835938,88.3933334350586,89.13999938964844,1857900
2021-09-20,RJF,Raymond James Financial,86.88666534423828,87.87333679199219,85.92666625976562,87.23999786376953,919650
2021-09-21,RJF,Raymond James Financial,87.44000244140625,88.12666320800781,85.45999908447266,85.9000015258789,642900
2021-09-22,RJF,Raymond James Financial,86.55000305175781,87.75,86.51000213623047,86.91999816894531,1185200
2021-09-23,RJF,Raymond James Financial,88.12999725341797,91.77999877929688,87.9800033569336,91.5999984741211,1148000
2021-09-24,RJF,Raymond James Financial,91.1500015258789,94.16000366210938,91.0999984741211,93.12999725341797,1209200
2021-09-27,RJF,Raymond James Financial,93.77999877929688,95.0199966430664,93.72000122070312,94.47000122070312,818000
2021-09-28,RJF,Raymond James Financial,94.58999633789062,95.0999984741211,92.77999877929688,93.16999816894531,788000
2021-09-29,RJF,Raymond James Financial,93.36000061035156,94.04000091552734,92.58999633789062,93.58000183105469,639800
2021-09-30,RJF,Raymond James Financial,94.1500015258789,94.44000244140625,91.91999816894531,92.27999877929688,1101200
2021-10-01,RJF,Raymond James Financial,92.47000122070312,95.22000122070312,92.18000030517578,94.68000030517578,1129600
2021-10-04,RJF,Raymond James Financial,94.05999755859375,96.0999984741211,93.06999969482422,93.37999725341797,813200
2021-10-05,RJF,Raymond James Financial,93.9000015258789,94.88999938964844,93.12999725341797,94.54000091552734,1137400
2021-10-06,RJF,Raymond James Financial,93.54000091552734,94.69999694824219,92.25,94.47000122070312,673700
2021-10-07,RJF,Raymond James Financial,95.68000030517578,97.23999786376953,95.58999633789062,95.86000061035156,667100
2021-10-08,RJF,Raymond James Financial,95.9000015258789,96.6500015258789,95.12000274658203,96.36000061035156,683500
2021-10-11,RJF,Raymond James Financial,97.8499984741211,98.4000015258789,96.51000213623047,96.5199966430664,582700
2021-10-12,RJF,Raymond James Financial,96.69999694824219,97.87000274658203,96.08999633789062,97.05000305175781,622100
2021-10-13,RJF,Raymond James Financial,97.08999633789062,97.62999725341797,95.44999694824219,96.4800033569336,698100
2021-10-14,RJF,Raymond James Financial,97.61000061035156,98.2300033569336,97.02999877929688,98.12000274658203,506300
2021-10-15,RJF,Raymond James Financial,99.5,101.01000213623047,98.41999816894531,100.20999908447266,772600
2021-10-18,RJF,Raymond James Financial,100.08000183105469,101.16000366210938,99.87999725341797,100.37000274658203,615400
2021-10-19,RJF,Raymond James Financial,100.56999969482422,100.8499984741211,99.80999755859375,100.37000274658203,976700
2021-10-20,RJF,Raymond James Financial,100.3499984741211,101.68000030517578,100.12000274658203,101.66999816894531,735000
2021-10-21,RJF,Raymond James Financial,97.41000366210938,102.05999755859375,97.33000183105469,101.7300033569336,3253700
2021-10-22,RJF,Raymond James Financial,102.19999694824219,102.94000244140625,100.66999816894531,102.52999877929688,1014100
2021-10-25,RJF,Raymond James Financial,103.04000091552734,103.04000091552734,101.48999786376953,102.0,823200
2021-10-26,RJF,Raymond James Financial,102.5,103.45999908447266,102.05000305175781,102.3499984741211,953900
2021-10-27,RJF,Raymond James Financial,101.75,102.98999786376953,99.87000274658203,99.87000274658203,1030100
2021-10-28,RJF,Raymond James Financial,99.27999877929688,100.56999969482422,98.02999877929688,99.58000183105469,1247200
2021-10-29,RJF,Raymond James Financial,99.97000122070312,100.19999694824219,98.36000061035156,98.58999633789062,1002600
2021-11-01,RJF,Raymond James Financial,99.41999816894531,100.0199966430664,98.7300033569336,99.61000061035156,697600
2021-11-02,RJF,Raymond James Financial,99.69000244140625,101.02999877929688,98.9800033569336,100.91999816894531,725900
2021-11-03,RJF,Raymond James Financial,100.83000183105469,102.41000366210938,100.6500015258789,102.06999969482422,849800
2021-11-04,RJF,Raymond James Financial,101.58999633789062,101.80000305175781,99.7699966430664,100.47000122070312,604600
2021-11-05,RJF,Raymond James Financial,101.18000030517578,102.1500015258789,99.86000061035156,100.0,613300
2021-11-08,RJF,Raymond James Financial,100.77999877929688,101.05999755859375,99.83999633789062,100.44000244140625,523000
2021-11-09,RJF,Raymond James Financial,100.13999938964844,100.5199966430664,99.08000183105469,99.9000015258789,500000
2021-11-10,RJF,Raymond James Financial,99.80999755859375,100.30000305175781,99.43000030517578,99.54000091552734,558000
2021-11-11,RJF,Raymond James Financial,99.77999877929688,101.06999969482422,99.41000366210938,100.75,518600
2021-11-12,RJF,Raymond James Financial,100.19999694824219,100.72000122070312,98.86000061035156,99.9800033569336,1654400
2021-11-15,RJF,Raymond James Financial,100.0999984741211,100.30000305175781,98.66000366210938,99.33999633789062,931500
2021-11-16,RJF,Raymond James Financial,99.44000244140625,100.55999755859375,98.83999633789062,99.58000183105469,712400
2021-11-17,RJF,Raymond James Financial,99.30999755859375,99.30999755859375,98.01000213623047,98.54000091552734,723400
2021-11-18,RJF,Raymond James Financial,98.61000061035156,98.9000015258789,97.29000091552734,97.88999938964844,624300
2021-11-19,RJF,Raymond James Financial,97.7300033569336,99.08999633789062,96.05000305175781,98.13999938964844,975700
2021-11-22,RJF,Raymond James Financial,99.30999755859375,100.16999816894531,98.08000183105469,98.63999938964844,929100
2021-11-23,RJF,Raymond James Financial,99.04000091552734,100.81999969482422,98.44000244140625,100.70999908447266,841400
2021-11-24,RJF,Raymond James Financial,100.94999694824219,102.66000366210938,100.69999694824219,102.5,1052300
2021-11-26,RJF,Raymond James Financial,99.0,99.29000091552734,97.27999877929688,98.54000091552734,760800
2021-11-29,RJF,Raymond James Financial,100.05000305175781,101.69999694824219,98.87000274658203,100.56999969482422,1332900
2021-11-30,RJF,Raymond James Financial,99.5999984741211,101.06999969482422,97.62999725341797,98.29000091552734,2879700
2021-12-01,RJF,Raymond James Financial,100.30000305175781,101.25,94.80999755859375,94.91000366210938,1600000
2021-12-02,RJF,Raymond James Financial,95.5199966430664,98.66000366210938,94.62000274658203,98.06999969482422,1168300
2021-12-03,RJF,Raymond James Financial,100.0,100.0,95.0,95.70999908447266,1392300
2021-12-06,RJF,Raymond James Financial,97.18000030517578,99.38999938964844,96.37999725341797,97.83999633789062,1128100
2021-12-07,RJF,Raymond James Financial,98.91000366210938,99.69000244140625,98.44999694824219,98.9000015258789,1006500
2021-12-08,RJF,Raymond James Financial,99.97000122070312,100.01000213623047,98.12000274658203,98.80999755859375,1149600
2021-12-09,RJF,Raymond James Financial,98.19000244140625,99.33000183105469,97.66000366210938,97.94000244140625,815400
2021-12-10,RJF,Raymond James Financial,98.58999633789062,98.70999908447266,96.38999938964844,97.5999984741211,698100
2021-12-13,RJF,Raymond James Financial,97.23999786376953,97.58999633789062,96.02999877929688,96.33000183105469,751100
2021-12-14,RJF,Raymond James Financial,96.30999755859375,97.37000274658203,95.41999816894531,96.4000015258789,948200
2021-12-15,RJF,Raymond James Financial,96.87999725341797,97.83000183105469,95.52999877929688,97.69000244140625,831800
2021-12-16,RJF,Raymond James Financial,98.5199966430664,100.2300033569336,97.98999786376953,98.93000030517578,1318600
2021-12-17,RJF,Raymond James Financial,98.62999725341797,99.08999633789062,96.8499984741211,97.37999725341797,2156900
2021-12-20,RJF,Raymond James Financial,95.83999633789062,95.83999633789062,93.0199966430664,94.83000183105469,927300
2021-12-21,RJF,Raymond James Financial,95.91000366210938,97.2300033569336,95.77999877929688,96.98999786376953,800900
2021-12-22,RJF,Raymond James Financial,96.7300033569336,98.25,96.20999908447266,97.98999786376953,917400
2021-12-23,RJF,Raymond James Financial,99.02999877929688,100.2300033569336,98.45999908447266,99.4000015258789,975600
2021-12-27,RJF,Raymond James Financial,99.62000274658203,101.06999969482422,99.44000244140625,101.0199966430664,591500
2021-12-28,RJF,Raymond James Financial,100.81999969482422,102.6500015258789,100.81999969482422,102.2300033569336,1662300
2021-12-29,RJF,Raymond James Financial,102.55000305175781,103.47000122070312,102.0999984741211,102.1500015258789,1087500
2021-12-30,RJF,Raymond James Financial,102.45999908447266,103.38999938964844,100.95999908447266,101.0199966430664,528500
2021-12-31,RJF,Raymond James Financial,100.66999816894531,101.58999633789062,100.3499984741211,100.4000015258789,821300
2022-01-03,RJF,Raymond James Financial,100.83000183105469,102.98999786376953,100.4000015258789,102.86000061035156,1225200
