Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2021-02-12,EVR,Evercore,118.30999755859375,120.62999725341797,117.13999938964844,117.41000366210938,557700
2021-02-16,EVR,Evercore,118.38999938964844,120.83999633789062,117.16000366210938,120.83999633789062,1398200
2021-02-17,EVR,Evercore,119.58999633789062,120.0,116.5199966430664,118.83000183105469,394000
2021-02-18,EVR,Evercore,117.4000015258789,118.80999755859375,115.79000091552734,116.77999877929688,396600
2021-02-19,EVR,Evercore,117.37000274658203,120.5199966430664,117.37000274658203,118.55000305175781,322900
2021-02-22,EVR,Evercore,118.33000183105469,120.16999816894531,117.73999786376953,118.72000122070312,411400
2021-02-23,EVR,Evercore,117.30999755859375,121.44000244140625,116.2300033569336,121.38999938964844,619600
2021-02-24,EVR,Evercore,122.37000274658203,125.7699966430664,122.0999984741211,124.16999816894531,528000
2021-02-25,EVR,Evercore,123.94999694824219,124.9000015258789,119.38999938964844,119.58000183105469,347700
2021-02-26,EVR,Evercore,119.2699966430664,121.11000061035156,117.26000213623047,119.7699966430664,606100
2021-03-01,EVR,Evercore,122.47000122070312,126.76000213623047,122.47000122070312,124.91999816894531,851000
2021-03-02,EVR,Evercore,125.11000061035156,126.38999938964844,123.91999816894531,124.04000091552734,340500
2021-03-03,EVR,Evercore,125.08000183105469,128.99000549316406,125.08000183105469,125.86000061035156,538400
2021-03-04,EVR,Evercore,124.76000213623047,127.33999633789062,116.6500015258789,120.56999969482422,576400
2021-03-05,EVR,Evercore,122.04000091552734,123.9000015258789,116.08999633789062,123.11000061035156,600900
2021-03-08,EVR,Evercore,124.8499984741211,131.55999755859375,124.80000305175781,130.11000061035156,795100
2021-03-09,EVR,Evercore,130.47000122070312,134.57000732421875,128.0800018310547,132.16000366210938,588800
2021-03-10,EVR,Evercore,132.75,135.86000061035156,132.0,134.86000061035156,465300
2021-03-11,EVR,Evercore,134.89999389648438,137.38999938964844,133.6199951171875,135.3000030517578,502600
2021-03-12,EVR,Evercore,134.94000244140625,140.99000549316406,134.75999450683594,140.83999633789062,519200
2021-03-15,EVR,Evercore,142.14999389648438,142.9199981689453,138.91000366210938,142.41000366210938,599800
2021-03-16,EVR,Evercore,143.0,143.9600067138672,139.55999755859375,140.6999969482422,320400
2021-03-17,EVR,Evercore,140.6999969482422,141.7100067138672,138.0,141.44000244140625,283900
2021-03-18,EVR,Evercore,142.69000244140625,144.1300048828125,138.13999938964844,138.60000610351562,338900
2021-03-19,EVR,Evercore,140.2100067138672,142.58999633789062,136.1300048828125,137.39999389648438,1246300
2021-03-22,EVR,Evercore,136.60000610351562,137.47999572753906,132.6999969482422,133.4600067138672,458900
2021-03-23,EVR,Evercore,132.0,133.50999450683594,127.83000183105469,128.41000366210938,515300
2021-03-24,EVR,Evercore,130.17999267578125,131.4499969482422,127.30000305175781,127.47000122070312,431900
2021-03-25,EVR,Evercore,126.56999969482422,129.67999267578125,124.27999877929688,129.02000427246094,318000
2021-03-26,EVR,Evercore,130.36000061035156,130.85000610351562,125.20999908447266,129.5,988000
2021-03-29,EVR,Evercore,129.0,131.42999267578125,127.16999816894531,127.30000305175781,739800
2021-03-30,EVR,Evercore,127.30999755859375,131.99000549316406,127.01000213623047,131.32000732421875,463200
2021-03-31,EVR,Evercore,130.6699981689453,134.27999877929688,130.08999633789062,131.74000549316406,683900
2021-04-01,EVR,Evercore,133.1699981689453,136.82000732421875,132.27999877929688,135.80999755859375,444600
2021-04-05,EVR,Evercore,137.66000366210938,139.02000427246094,136.6199951171875,137.61000061035156,573500
2021-04-06,EVR,Evercore,136.77000427246094,140.74000549316406,136.77000427246094,137.39999389648438,576200
2021-04-07,EVR,Evercore,138.02999877929688,139.4199981689453,136.50999450683594,137.00999450683594,358100
2021-04-08,EVR,Evercore,136.66000366210938,136.66000366210938,132.75,135.05999755859375,542500
2021-04-09,EVR,Evercore,134.1999969482422,135.47000122070312,128.9499969482422,131.66000366210938,626800
2021-04-12,EVR,Evercore,132.6199951171875,135.25999450683594,131.00999450683594,134.77999877929688,456600
2021-04-13,EVR,Evercore,134.64999389648438,134.69000244140625,130.9199981689453,132.22000122070312,456900
2021-04-14,EVR,Evercore,132.11000061035156,136.99000549316406,132.02000427246094,135.69000244140625,476900
2021-04-15,EVR,Evercore,136.5500030517578,136.69000244140625,132.0,134.24000549316406,454400
2021-04-16,EVR,Evercore,136.25999450683594,137.47999572753906,135.22000122070312,137.25,362900
2021-04-19,EVR,Evercore,137.92999267578125,140.72000122070312,137.0,139.27000427246094,431100
2021-04-20,EVR,Evercore,138.77999877929688,139.5500030517578,133.2100067138672,135.64999389648438,409300
2021-04-21,EVR,Evercore,134.5399932861328,137.69000244140625,133.75,137.33999633789062,313500
2021-04-22,EVR,Evercore,139.08999633789062,140.63999938964844,136.27999877929688,138.16000366210938,614500
2021-04-23,EVR,Evercore,138.52999877929688,142.42999267578125,138.36000061035156,141.52999877929688,453100
2021-04-26,EVR,Evercore,142.27000427246094,143.6199951171875,139.60000610351562,140.25,425900
2021-04-27,EVR,Evercore,140.05999755859375,143.17999267578125,139.86000061035156,141.92999267578125,503100
2021-04-28,EVR,Evercore,142.0,142.66000366210938,138.35000610351562,141.05999755859375,930500
2021-04-29,EVR,Evercore,144.35000610351562,147.35000610351562,140.72999572753906,142.41000366210938,463400
2021-04-30,EVR,Evercore,141.3800048828125,141.8800048828125,138.60000610351562,140.1300048828125,652900
2021-05-03,EVR,Evercore,142.1999969482422,142.25,139.88999938964844,140.52999877929688,331200
2021-05-04,EVR,Evercore,139.67999267578125,141.35000610351562,136.7100067138672,140.8800048828125,351300
2021-05-05,EVR,Evercore,141.7899932861328,143.60000610351562,140.22999572753906,142.9499969482422,362400
2021-05-06,EVR,Evercore,143.50999450683594,144.07000732421875,140.67999267578125,144.02000427246094,317000
2021-05-07,EVR,Evercore,142.0,146.97000122070312,141.05999755859375,146.57000732421875,507800
2021-05-10,EVR,Evercore,146.7899932861328,148.27999877929688,143.63999938964844,143.77999877929688,366100
2021-05-11,EVR,Evercore,142.1699981689453,142.72000122070312,138.63999938964844,139.1999969482422,511300
2021-05-12,EVR,Evercore,139.2100067138672,141.3000030517578,136.52999877929688,136.5800018310547,529200
2021-05-13,EVR,Evercore,137.50999450683594,143.75999450683594,137.50999450683594,143.0,510400
2021-05-14,EVR,Evercore,144.85000610351562,148.0,144.4199981689453,147.6300048828125,684900
2021-05-17,EVR,Evercore,146.75999450683594,147.89999389648438,144.58999633789062,146.86000061035156,378800
2021-05-18,EVR,Evercore,146.55999755859375,147.3000030517578,144.5399932861328,144.72000122070312,322200
2021-05-19,EVR,Evercore,141.4600067138672,145.25,140.19000244140625,145.0800018310547,330100
2021-05-20,EVR,Evercore,145.58999633789062,146.35000610351562,143.80999755859375,146.1699981689453,364900
2021-05-21,EVR,Evercore,148.02000427246094,149.72999572753906,147.00999450683594,148.1999969482422,349600
2021-05-24,EVR,Evercore,149.1999969482422,150.32000732421875,148.72999572753906,149.39999389648438,345100
2021-05-25,EVR,Evercore,150.0399932861328,151.10000610351562,144.77999877929688,145.24000549316406,319900
2021-05-26,EVR,Evercore,145.22000122070312,147.44000244140625,144.16000366210938,146.94000244140625,314700
2021-05-27,EVR,Evercore,148.4499969482422,148.6999969482422,146.5,148.0,300600
2021-05-28,EVR,Evercore,147.63999938964844,147.63999938964844,144.94000244140625,145.86000061035156,265700
2021-06-01,EVR,Evercore,147.27000427246094,148.8300018310547,146.1699981689453,147.6999969482422,475700
2021-06-02,EVR,Evercore,147.67999267578125,148.05999755859375,142.69000244140625,142.92999267578125,446500
2021-06-03,EVR,Evercore,142.1999969482422,142.6999969482422,139.8300018310547,142.0,698200
2021-06-04,EVR,Evercore,142.11000061035156,142.9199981689453,140.36000061035156,141.25,343900
2021-06-07,EVR,Evercore,141.4600067138672,142.91000366210938,140.75999450683594,141.92999267578125,386700
2021-06-08,EVR,Evercore,141.4499969482422,142.19000244140625,138.2100067138672,141.83999633789062,418500
2021-06-09,EVR,Evercore,141.66000366210938,141.7899932861328,139.3000030517578,140.25,308200
2021-06-10,EVR,Evercore,141.0399932861328,141.82000732421875,140.2899932861328,140.75999450683594,280900
2021-06-11,EVR,Evercore,141.5800018310547,142.3699951171875,140.69000244140625,141.97000122070312,298900
2021-06-14,EVR,Evercore,141.1999969482422,141.57000732421875,135.92999267578125,136.4600067138672,515800
2021-06-15,EVR,Evercore,136.97000122070312,138.77999877929688,134.41000366210938,137.72999572753906,524300
2021-06-16,EVR,Evercore,136.97999572753906,137.3300018310547,134.41000366210938,136.30999755859375,480400
2021-06-17,EVR,Evercore,137.35000610351562,137.6699981689453,129.1699981689453,129.52000427246094,570700
2021-06-18,EVR,Evercore,128.2100067138672,129.63999938964844,126.52999877929688,128.02999877929688,811200
2021-06-21,EVR,Evercore,129.5,132.72999572753906,129.5,131.0,468400
2021-06-22,EVR,Evercore,130.5399932861328,131.75999450683594,128.75999450683594,131.0399932861328,360200
2021-06-23,EVR,Evercore,131.82000732421875,132.8800048828125,130.66000366210938,131.7899932861328,345600
2021-06-24,EVR,Evercore,132.91000366210938,135.24000549316406,131.9199981689453,134.9600067138672,334800
2021-06-25,EVR,Evercore,135.25,138.38999938964844,134.92999267578125,137.89999389648438,463700
2021-06-28,EVR,Evercore,138.24000549316406,138.50999450683594,132.94000244140625,134.57000732421875,328300
2021-06-29,EVR,Evercore,136.14999389648438,138.47999572753906,135.16000366210938,137.66000366210938,381500
2021-06-30,EVR,Evercore,137.67999267578125,140.8800048828125,137.55999755859375,140.77000427246094,360700
2021-07-01,EVR,Evercore,142.11000061035156,142.4499969482422,139.30999755859375,142.0399932861328,404300
2021-07-02,EVR,Evercore,142.5399932861328,144.14999389648438,142.0399932861328,143.61000061035156,324100
2021-07-06,EVR,Evercore,144.0500030517578,144.0500030517578,140.27999877929688,141.5800018310547,445000
2021-07-07,EVR,Evercore,140.75,142.1999969482422,137.80999755859375,140.44000244140625,273700
2021-07-08,EVR,Evercore,137.1699981689453,138.07000732421875,134.2899932861328,135.2100067138672,331200
2021-07-09,EVR,Evercore,137.72999572753906,137.83999633789062,132.63999938964844,135.11000061035156,544100
2021-07-12,EVR,Evercore,134.14999389648438,137.61000061035156,133.69000244140625,136.86000061035156,365800
2021-07-13,EVR,Evercore,136.66000366210938,140.1999969482422,136.27999877929688,139.33999633789062,436000
2021-07-14,EVR,Evercore,139.5,141.1300048828125,133.1199951171875,133.13999938964844,290800
2021-07-15,EVR,Evercore,131.38999938964844,133.60000610351562,131.00999450683594,132.97999572753906,483900
2021-07-16,EVR,Evercore,134.3300018310547,134.41000366210938,129.5,129.55999755859375,371700
2021-07-19,EVR,Evercore,127.0,127.0,124.62999725341797,125.41000366210938,388400
2021-07-20,EVR,Evercore,125.23999786376953,131.99000549316406,124.55000305175781,130.5500030517578,529400
2021-07-21,EVR,Evercore,132.72000122070312,134.36000061035156,131.97000122070312,133.72999572753906,216600
2021-07-22,EVR,Evercore,133.72999572753906,136.1999969482422,133.3800048828125,134.8800048828125,387700
2021-07-23,EVR,Evercore,136.17999267578125,136.82000732421875,133.4499969482422,135.38999938964844,270500
2021-07-26,EVR,Evercore,135.3300018310547,136.8800048828125,135.07000732421875,135.3699951171875,331900
2021-07-27,EVR,Evercore,134.17999267578125,134.17999267578125,131.17999267578125,133.55999755859375,420900
2021-07-28,EVR,Evercore,133.55999755859375,133.57000732421875,128.39999389648438,131.97000122070312,766600
2021-07-29,EVR,Evercore,134.00999450683594,135.32000732421875,133.17999267578125,134.00999450683594,298700
2021-07-30,EVR,Evercore,133.1999969482422,134.74000549316406,131.3699951171875,132.1999969482422,461700
2021-08-02,EVR,Evercore,132.75,134.9499969482422,130.61000061035156,130.94000244140625,478300
2021-08-03,EVR,Evercore,131.83999633789062,131.83999633789062,126.48999786376953,128.66000366210938,448400
2021-08-04,EVR,Evercore,127.54000091552734,130.4199981689453,127.12000274658203,129.2899932861328,381800
2021-08-05,EVR,Evercore,130.3699951171875,132.24000549316406,130.0,132.07000732421875,325000
2021-08-06,EVR,Evercore,134.10000610351562,134.49000549316406,131.88999938964844,132.2899932861328,498500
2021-08-09,EVR,Evercore,132.8000030517578,133.69000244140625,131.38999938964844,133.44000244140625,363100
2021-08-10,EVR,Evercore,133.5,135.10000610351562,131.91000366210938,134.42999267578125,492800
2021-08-11,EVR,Evercore,135.4499969482422,137.92999267578125,134.0,137.3000030517578,327500
2021-08-12,EVR,Evercore,137.89999389648438,139.60000610351562,137.38999938964844,138.36000061035156,245700
2021-08-13,EVR,Evercore,138.5,139.9199981689453,137.19000244140625,137.6999969482422,249400
2021-08-16,EVR,Evercore,136.75999450683594,137.66000366210938,135.02000427246094,137.10000610351562,393900
2021-08-17,EVR,Evercore,135.6300048828125,136.4199981689453,132.0,134.1199951171875,244900
2021-08-18,EVR,Evercore,134.05999755859375,136.24000549316406,133.52000427246094,133.63999938964844,223200
2021-08-19,EVR,Evercore,131.8699951171875,133.94000244140625,130.02000427246094,130.36000061035156,210200
2021-08-20,EVR,Evercore,131.0,133.6300048828125,129.8699951171875,133.16000366210938,210100
2021-08-23,EVR,Evercore,134.35000610351562,136.82000732421875,134.3300018310547,136.00999450683594,199900
2021-08-24,EVR,Evercore,136.49000549316406,137.6199951171875,135.97000122070312,136.64999389648438,198900
2021-08-25,EVR,Evercore,137.1199951171875,139.8300018310547,137.00999450683594,138.4199981689453,196500
2021-08-26,EVR,Evercore,138.0,138.72999572753906,135.61000061035156,135.9499969482422,196900
2021-08-27,EVR,Evercore,136.00999450683594,139.77000427246094,136.00999450683594,139.7100067138672,229800
2021-08-30,EVR,Evercore,139.44000244140625,142.1199951171875,138.3300018310547,141.11000061035156,494900
2021-08-31,EVR,Evercore,141.6999969482422,142.4199981689453,138.25,139.63999938964844,425000
2021-09-01,EVR,Evercore,140.0399932861328,140.3800048828125,137.4199981689453,140.1199951171875,165200
2021-09-02,EVR,Evercore,140.64999389648438,141.55999755859375,138.85000610351562,139.6300048828125,219400
2021-09-03,EVR,Evercore,138.91000366210938,139.74000549316406,137.25,138.5,197400
2021-09-07,EVR,Evercore,138.05999755859375,139.7100067138672,136.3800048828125,137.75,297600
2021-09-08,EVR,Evercore,137.0800018310547,138.41000366210938,136.2100067138672,137.80999755859375,295700
2021-09-09,EVR,Evercore,137.67999267578125,140.3800048828125,137.32000732421875,138.35000610351562,275800
2021-09-10,EVR,Evercore,138.94000244140625,140.5399932861328,137.92999267578125,138.9499969482422,255400
2021-09-13,EVR,Evercore,140.02999877929688,140.02999877929688,137.60000610351562,139.33999633789062,168100
2021-09-14,EVR,Evercore,140.19000244140625,140.35000610351562,137.4600067138672,138.38999938964844,263700
2021-09-15,EVR,Evercore,138.69000244140625,141.5,138.25999450683594,139.92999267578125,320800
2021-09-16,EVR,Evercore,140.35000610351562,141.22000122070312,138.60000610351562,139.2899932861328,284400
2021-09-17,EVR,Evercore,139.63999938964844,140.61000061035156,136.32000732421875,138.14999389648438,865200
2021-09-20,EVR,Evercore,133.92999267578125,134.94000244140625,132.39999389648438,134.1199951171875,338800
2021-09-21,EVR,Evercore,135.05999755859375,135.50999450683594,132.0800018310547,132.5500030517578,249200
2021-09-22,EVR,Evercore,133.50999450683594,135.75,133.1199951171875,134.42999267578125,210600
2021-09-23,EVR,Evercore,135.0,138.27000427246094,134.74000549316406,137.22999572753906,194900
2021-09-24,EVR,Evercore,136.30999755859375,139.00999450683594,136.3000030517578,137.58999633789062,379900
2021-09-27,EVR,Evercore,138.3699951171875,140.36000061035156,138.3699951171875,140.13999938964844,224900
2021-09-28,EVR,Evercore,139.9499969482422,141.0,136.83999633789062,137.3800048828125,235500
2021-09-29,EVR,Evercore,138.80999755859375,138.80999755859375,136.00999450683594,136.4199981689453,263600
2021-09-30,EVR,Evercore,137.6699981689453,137.6699981689453,133.50999450683594,133.6699981689453,371500
2021-10-01,EVR,Evercore,134.82000732421875,138.67999267578125,133.69000244140625,138.0800018310547,420400
2021-10-04,EVR,Evercore,138.60000610351562,143.0,137.00999450683594,140.07000732421875,375700
2021-10-05,EVR,Evercore,141.75,144.42999267578125,141.0,142.97000122070312,341900
2021-10-06,EVR,Evercore,141.66000366210938,143.38999938964844,139.47999572753906,142.6199951171875,244800
2021-10-07,EVR,Evercore,144.49000549316406,146.44000244140625,143.99000549316406,144.57000732421875,322900
2021-10-08,EVR,Evercore,145.02999877929688,147.36000061035156,144.2899932861328,146.50999450683594,172500
2021-10-11,EVR,Evercore,149.0,150.6300048828125,146.47000122070312,146.5,239400
2021-10-12,EVR,Evercore,146.50999450683594,148.6300048828125,145.88999938964844,147.75999450683594,299300
2021-10-13,EVR,Evercore,148.5,149.75,146.72000122070312,148.0800018310547,303000
2021-10-14,EVR,Evercore,150.39999389648438,152.63999938964844,149.35000610351562,151.05999755859375,462100
2021-10-15,EVR,Evercore,152.66000366210938,156.77000427246094,152.66000366210938,154.47000122070312,362200
2021-10-18,EVR,Evercore,154.74000549316406,158.49000549316406,154.5500030517578,156.33999633789062,362700
2021-10-19,EVR,Evercore,157.1300048828125,158.88999938964844,156.82000732421875,158.77000427246094,444000
2021-10-20,EVR,Evercore,158.77000427246094,163.19000244140625,158.0,163.17999267578125,518400
2021-10-21,EVR,Evercore,163.39999389648438,164.6300048828125,159.25999450683594,161.9199981689453,557800
2021-10-22,EVR,Evercore,162.1699981689453,162.9600067138672,159.88999938964844,160.0800018310547,347800
2021-10-25,EVR,Evercore,160.57000732421875,162.08999633789062,158.0800018310547,162.0399932861328,483200
2021-10-26,EVR,Evercore,162.8800048828125,163.4199981689453,160.83999633789062,161.00999450683594,441100
2021-10-27,EVR,Evercore,161.07000732421875,162.86000061035156,149.44000244140625,150.41000366210938,745800
2021-10-28,EVR,Evercore,152.7899932861328,153.80999755859375,150.3699951171875,152.4199981689453,680700
2021-10-29,EVR,Evercore,151.39999389648438,153.1699981689453,149.27999877929688,151.83999633789062,694700
2021-11-01,EVR,Evercore,153.6300048828125,155.47999572753906,153.6300048828125,154.4499969482422,444000
2021-11-02,EVR,Evercore,154.0500030517578,155.0,152.02999877929688,152.2899932861328,293500
2021-11-03,EVR,Evercore,151.74000549316406,155.0399932861328,151.74000549316406,154.3000030517578,313400
2021-11-04,EVR,Evercore,152.74000549316406,154.72999572753906,149.67999267578125,151.10000610351562,334500
2021-11-05,EVR,Evercore,152.0399932861328,154.24000549316406,150.5800018310547,151.25,494500
2021-11-08,EVR,Evercore,152.00999450683594,153.33999633789062,150.6300048828125,151.5500030517578,595500
2021-11-09,EVR,Evercore,151.0,152.7100067138672,149.50999450683594,151.32000732421875,290700
2021-11-10,EVR,Evercore,150.63999938964844,152.55999755859375,149.89999389648438,150.72999572753906,280700
2021-11-11,EVR,Evercore,151.5500030517578,155.30999755859375,151.1999969482422,154.3800048828125,291300
2021-11-12,EVR,Evercore,154.47000122070312,155.94000244140625,153.39999389648438,155.66000366210938,287200
2021-11-15,EVR,Evercore,157.02999877929688,157.6999969482422,154.7899932861328,155.32000732421875,759600
2021-11-16,EVR,Evercore,154.47000122070312,155.3699951171875,153.00999450683594,153.99000549316406,387200
2021-11-17,EVR,Evercore,153.6999969482422,154.4600067138672,152.02999877929688,152.7100067138672,330300
2021-11-18,EVR,Evercore,153.2899932861328,154.5,151.47999572753906,151.69000244140625,285900
2021-11-19,EVR,Evercore,150.0,151.42999267578125,148.5500030517578,149.86000061035156,317100
2021-11-22,EVR,Evercore,150.2899932861328,152.0500030517578,149.27999877929688,149.3699951171875,423300
2021-11-23,EVR,Evercore,150.4499969482422,150.88999938964844,148.2899932861328,149.8800048828125,332000
2021-11-24,EVR,Evercore,148.67999267578125,149.55999755859375,146.94000244140625,148.6300048828125,337600
2021-11-26,EVR,Evercore,144.33999633789062,145.13999938964844,142.52999877929688,143.30999755859375,249000
2021-11-29,EVR,Evercore,145.32000732421875,146.16000366210938,142.16000366210938,145.14999389648438,314500
2021-11-30,EVR,Evercore,143.5500030517578,144.69000244140625,138.42999267578125,138.6999969482422,838700
2021-12-01,EVR,Evercore,142.1699981689453,143.25,135.4499969482422,135.4499969482422,459000
2021-12-02,EVR,Evercore,136.63999938964844,139.85000610351562,135.2899932861328,139.14999389648438,701500
2021-12-03,EVR,Evercore,140.0,140.47000122070312,132.0800018310547,134.1699981689453,572000
2021-12-06,EVR,Evercore,135.61000061035156,137.66000366210938,133.57000732421875,135.3699951171875,967800
2021-12-07,EVR,Evercore,137.83999633789062,140.47000122070312,136.83999633789062,138.6199951171875,343900
2021-12-08,EVR,Evercore,133.4600067138672,137.61000061035156,132.97000122070312,136.66000366210938,723800
2021-12-09,EVR,Evercore,136.08999633789062,138.3300018310547,135.3800048828125,135.9499969482422,447500
2021-12-10,EVR,Evercore,137.88999938964844,137.88999938964844,135.61000061035156,136.3300018310547,529600
2021-12-13,EVR,Evercore,135.49000549316406,136.8000030517578,132.1199951171875,132.7899932861328,553600
2021-12-14,EVR,Evercore,132.07000732421875,138.52999877929688,132.0,137.2100067138672,610400
2021-12-15,EVR,Evercore,137.22999572753906,138.14999389648438,135.11000061035156,137.4199981689453,683800
2021-12-16,EVR,Evercore,139.27999877929688,140.25999450683594,135.82000732421875,136.64999389648438,287200
2021-12-17,EVR,Evercore,136.1199951171875,136.24000549316406,133.2899932861328,133.83999633789062,596700
2021-12-20,EVR,Evercore,131.8699951171875,132.61000061035156,126.5,128.9499969482422,361300
2021-12-21,EVR,Evercore,130.7100067138672,132.82000732421875,130.52000427246094,132.74000549316406,345500
2021-12-22,EVR,Evercore,132.75999450683594,134.10000610351562,132.00999450683594,133.88999938964844,285500
2021-12-23,EVR,Evercore,134.80999755859375,136.6999969482422,134.25999450683594,135.7100067138672,227200
2021-12-27,EVR,Evercore,135.86000061035156,138.36000061035156,135.22999572753906,137.94000244140625,214500
2021-12-28,EVR,Evercore,138.19000244140625,139.1999969482422,137.11000061035156,137.8800048828125,185000
2021-12-29,EVR,Evercore,137.66000366210938,138.25,136.22000122070312,136.74000549316406,149700
2021-12-30,EVR,Evercore,136.74000549316406,138.4199981689453,136.08999633789062,136.22999572753906,136200
2021-12-31,EVR,Evercore,135.77999877929688,136.92999267578125,135.4600067138672,135.85000610351562,180300
2022-01-03,EVR,Evercore,136.39999389648438,139.22000122070312,135.9499969482422,137.05999755859375,350300
2022-01-04,EVR,Evercore,138.77999877929688,140.9499969482422,138.00999450683594,139.67999267578125,277900
2022-01-05,EVR,Evercore,140.1999969482422,141.27999877929688,134.10000610351562,134.61000061035156,306800
2022-01-06,EVR,Evercore,132.94000244140625,137.47999572753906,132.94000244140625,137.38999938964844,303800
2022-01-07,EVR,Evercore,138.57000732421875,138.72999572753906,136.02999877929688,137.0399932861328,337400
2022-01-10,EVR,Evercore,136.6999969482422,137.30999755859375,134.08999633789062,136.47000122070312,358200
2022-01-11,EVR,Evercore,137.2100067138672,140.69000244140625,135.82000732421875,139.7100067138672,251600
2022-01-12,EVR,Evercore,140.27000427246094,142.17999267578125,138.9600067138672,139.38999938964844,291700
2022-01-13,EVR,Evercore,140.22999572753906,141.08999633789062,136.27000427246094,137.07000732421875,226700
2022-01-14,EVR,Evercore,135.00999450683594,135.30999755859375,131.38999938964844,133.22999572753906,311900
2022-01-18,EVR,Evercore,131.92999267578125,131.92999267578125,125.19999694824219,125.70999908447266,513700
2022-01-19,EVR,Evercore,127.12000274658203,127.62999725341797,122.22000122070312,122.55000305175781,545800
2022-01-20,EVR,Evercore,123.5999984741211,125.69000244140625,121.5199966430664,121.55999755859375,808800
2022-01-21,EVR,Evercore,121.62000274658203,121.76000213623047,117.73999786376953,118.5199966430664,514100
2022-01-24,EVR,Evercore,115.08999633789062,120.75,111.51000213623047,120.2300033569336,729100
2022-01-25,EVR,Evercore,117.91000366210938,119.8499984741211,114.94000244140625,118.33999633789062,451000
2022-01-26,EVR,Evercore,120.11000061035156,122.22000122070312,116.44999694824219,117.51000213623047,435900
2022-01-27,EVR,Evercore,118.86000061035156,120.37000274658203,115.29000091552734,116.22000122070312,555000
2022-01-28,EVR,Evercore,115.86000061035156,119.94999694824219,114.36000061035156,119.81999969482422,274100
2022-01-31,EVR,Evercore,119.36000061035156,124.94000244140625,119.05000305175781,124.81999969482422,506600
2022-02-01,EVR,Evercore,124.44000244140625,127.33000183105469,122.22000122070312,126.62000274658203,782900
2022-02-02,EVR,Evercore,133.0,134.13999938964844,122.08000183105469,126.0199966430664,878300
2022-02-03,EVR,Evercore,127.69000244140625,129.5500030517578,124.41999816894531,128.17999267578125,614700
2022-02-04,EVR,Evercore,128.8699951171875,131.17999267578125,128.38999938964844,129.39999389648438,515400
2022-02-07,EVR,Evercore,129.0,130.77000427246094,128.49000549316406,129.64999389648438,358300
2022-02-08,EVR,Evercore,128.55999755859375,131.1699981689453,126.27999877929688,127.86000061035156,721100
2022-02-09,EVR,Evercore,129.6300048828125,134.5500030517578,128.72000122070312,133.63999938964844,816800
